,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
403,목욕장업,영업/정상,서울특별시 영등포구 여의도동 43-3번지 홍우빌딩,193844.169062846,446511.783285705,126.92826349262835,37.52081843759356
404,목욕장업,영업/정상,서울특별시 양천구 목동 711-26,188023.0579655,448813.925045749,126.86237742916296,37.541502955840144
405,목욕장업,영업/정상,서울특별시 송파구 석촌동 171-11번지,209173.767497149,444812.002720297,127.10165098281726,37.505479504402686
406,목욕장업,영업/정상,서울특별시 중랑구 면목동 193-1번지 면목한신아파트,206595.707775401,453913.427011089,127.07257489273171,37.587504336584615
407,목욕장업,영업/정상,서울특별시 중랑구 면목동 1522,207196.812066047,452955.98208017,127.07937132969369,37.57887344106194
408,목욕장업,영업/정상,서울특별시 중랑구 중화동 207-37 (1층),206764.330728385,454711.739232552,127.07449135615569,37.59469579043331
409,목욕장업,영업/정상,서울특별시 영등포구 당산동 121-59번지,191714.925390227,447548.691302462,126.90416571378614,37.53014410850932
410,목욕장업,영업/정상,서울특별시 영등포구 여의도동 23-3번지 하나증권 지하1층,193191.584697735,446919.492015858,126.92087764578173,37.52448724234288
411,목욕장업,영업/정상,서울특별시 송파구 잠실동 222번지 서일빌딩 지하1,206968.768877487,445058.408143449,127.07671545672693,37.507718725718114
412,목욕장업,영업/정상,서울특별시 송파구 석촌동 15 지하1-4층및지상1층,208682.946639076,444522.26110806,127.09609656221873,37.50287365225254
413,목욕장업,영업/정상,서울특별시 송파구 거여동 1-1번지,212721.322451722,444090.327645873,127.14176023871036,37.49893544029417
414,목욕장업,영업/정상,"서울특별시 양천구 신정동 88-5 지상1,2층 B동",188656.783840714,446479.058882981,126.8695843499028,37.520474061515955
415,목욕장업,영업/정상,서울특별시 양천구 신월동 607-1 동방아파트 (지하 2층),186357.984760281,446590.916612838,126.8435784291218,37.52145061970793
416,목욕장업,영업/정상,서울특별시 양천구 목동 528-5,188715.700660873,449317.766034821,126.87020696838275,37.54605129349089
417,목욕장업,영업/정상,서울특별시 양천구 신월동 433-9,185725.129416389,446772.73663492,126.83641598375955,37.52307918877024
418,목욕장업,영업/정상,서울특별시 종로구 구기동 110-1번지,196092.743907822,456198.595931715,126.95364694334029,37.60810792468611
419,목욕장업,영업/정상,서울특별시 종로구 인의동 28-9번지 인의빌딩 지하1층,199761.062396833,452253.74185427,126.9951930792204,37.57257390865866
420,목욕장업,영업/정상,서울특별시 구로구 구로동 611-26 오퍼스1 B75호,189047.773084017,444715.218537294,126.87403361205688,37.50458670318679
421,목욕장업,영업/정상,서울특별시 종로구 운니동 65-1번지,198966.466796388,452608.062544497,126.98619785811071,37.5757656888176
422,목욕장업,영업/정상,서울특별시 송파구 석촌동 277-2번지 지하1층,209440.726523187,444369.495694674,127.10466456495708,37.50148985905218
423,목욕장업,영업/정상,서울특별시 송파구 가락동 96-1번지,210347.070743819,443830.404153393,127.11490694667835,37.49662301533196
424,목욕장업,영업/정상,서울특별시 송파구 송파동 32-1번지 경남레이크파크,209276.661384383,445281.64560047,127.10282056036034,37.50970994797232
425,목욕장업,영업/정상,서울특별시 송파구 잠실동 40-1 롯데호텔,208589.363343145,445455.90405262,127.09504902014581,37.51128661020394
426,목욕장업,영업/정상,서울특별시 송파구 잠실동 208-6번지,207497.87969687,445232.032256783,127.08270146674798,37.50927896555542
427,목욕장업,영업/정상,서울특별시 송파구 가락동 192번지 극동상가제지하층30-33호,211663.023884921,443729.39590421,127.1297865927279,37.4956973502705
428,목욕장업,영업/정상,서울특별시 송파구 풍납동 508번지 한강극동(아) 제상가동 지하1층,209895.702319556,447471.180557382,127.10985138461862,37.529431145231705
429,목욕장업,영업/정상,서울특별시 종로구 화동 35번지,198343.177621959,453313.503942234,126.97914037066118,37.582120667248304
430,목욕장업,영업/정상,서울특별시 종로구 창신동 582-21번지,200919.30031859,452335.288046384,127.00830423577526,37.57330828319586
431,목욕장업,영업/정상,서울특별시 영등포구 문래동5가 1번지 대림(아)B-1호,190034.436613508,446093.483911313,126.88517352790228,37.51701605103839
432,목욕장업,영업/정상,서울특별시 송파구 잠실동 230-2번지,207385.656211696,444846.63272599,127.0814283548753,37.5058074251257
433,목욕장업,영업/정상,서울특별시 송파구 오금동 1-1,211260.577517119,445431.648789715,127.12526155138653,37.511039546486685
434,목욕장업,영업/정상,서울특별시 영등포구 도림동 147-46번지,191318.29269673,445037.758315804,126.89970831500708,37.50751706644625
435,목욕장업,영업/정상,서울특별시 영등포구 영등포동5가 20-1번지,191606.174977051,446459.882945192,126.90294790517176,37.52033302451602
436,목욕장업,영업/정상,서울특별시 영등포구 양평동3가 101,190517.88054611,447739.172359225,126.89062059125835,37.5318487205817
437,목욕장업,영업/정상,서울특별시 영등포구 대림동 993-72번지,191488.882466708,442861.809050257,126.90166303384584,37.48791341139905
438,목욕장업,영업/정상,서울특별시 중랑구 면목동 15-2,208628.307766793,454203.466016946,127.09559154485217,37.59010088200763
439,목욕장업,영업/정상,서울특별시 양천구 신정동 883 양천시장주상복합,187531.38903074,447310.609246804,126.85683978935364,37.52795167195266
440,목욕장업,영업/정상,서울특별시 양천구 신월동 54-7,184806.911534822,448551.489178583,126.82599189341582,37.53909084673501
441,목욕장업,영업/정상,서울특별시 양천구 신정동 948-24 신호아파트,187133.113562825,446945.479664548,126.85234050208153,37.52465638969021
442,목욕장업,영업/정상,서울특별시 양천구 신월동 519-1 뉴스타빌딩,185822.813700215,446581.151657254,126.83752472972164,37.52135453636699
443,목욕장업,영업/정상,"서울특별시 양천구 신정동 210-16 3층, 4층",188075.386279704,445229.76179636,126.86302798812359,37.509210602719975
444,목욕장업,영업/정상,서울특별시 양천구 목동 753-12 지하1층,188605.762730565,448342.943184802,126.86897814200623,37.53726687758997
445,목욕장업,영업/정상,서울특별시 송파구 방이동 126-2,210366.048844814,445259.941538422,127.1151415700968,37.50950288502562
446,목욕장업,영업/정상,서울특별시 송파구 신천동 7-19번지,208994.017991356,445826.545566831,127.09963038912699,37.51462224861937
447,목욕장업,영업/정상,서울특별시 송파구 문정동 150-35,210157.982848801,443191.865894673,127.11275992211586,37.490871883856734
448,목욕장업,영업/정상,서울특별시 송파구 문정동 618번지,210868.397496689,442053.227933005,127.120776211014,37.48060473499756
449,목욕장업,영업/정상,서울특별시 강남구 세곡동 521-1,209016.60879649,439882.118303183,127.09981365165467,37.46106278509441
450,목욕장업,영업/정상,서울특별시 강남구 도곡동 467-24 우성캐릭터199,204518.8799802,442703.584823804,127.04899289203996,37.486516860830214
451,목욕장업,영업/정상,서울특별시 성동구 용답동 223-5 서울시투자기관교육복지통합센터,204934.319835624,451032.958798449,127.05374538144711,37.56156197991166
452,목욕장업,영업/정상,서울특별시 동작구 신대방동 719 동작상떼빌아파트,191691.678396263,442818.113681285,126.9039565507395,37.487521575902875
453,목욕장업,영업/정상,서울특별시 중구 무교동 19,198123.904576393,451671.110698942,126.97666226608182,37.567322478453725
454,목욕장업,영업/정상,서울특별시 금천구 시흥동 940-3,191447.806953267,437915.621690013,126.9012564004399,37.443347747087294
455,목욕장업,영업/정상,서울특별시 강북구 우이동 346 파라스파라 서울,200704.539774217,462416.392839185,127.00588197421303,37.66413724534408
456,목욕장업,영업/정상,서울특별시 서초구 서초동 1338-21 코리아비지니스센타,202623.297219041,443154.964346798,127.02756141773722,37.49059098470757
457,목욕장업,영업/정상,서울특별시 강남구 역삼동 676 센터필드,203599.062771687,444556.062267296,127.0386015657005,37.50321164604461
458,목욕장업,영업/정상,서울특별시 강남구 논현동 98-6,203034.658805791,446445.535888377,127.0322261522237,37.5202377305762
459,목욕장업,영업/정상,서울특별시 관악구 봉천동 702-49,193481.099048344,443157.363464064,126.9241864571842,37.49059269423945
460,목욕장업,영업/정상,서울특별시 은평구 불광동 105-82 지하1층,193594.911614648,457931.063932548,126.92534315145488,37.62370294610727
461,목욕장업,영업/정상,"서울특별시 강서구 염창동 310 아네스트염창 지하 3동 101,201호",188575.873671469,449551.307238477,126.86862106097792,37.548153743153605
462,목욕장업,영업/정상,서울특별시 중구 태평로1가 61-1 코리아나호텔,197867.156641113,451779.880897566,126.97375580042208,37.56830190870935
463,목욕장업,영업/정상,서울특별시 동대문구 제기동 1140-5 불로장생타워,203155.504921512,452914.607542858,127.03362038979753,37.57852308777503
464,목욕장업,영업/정상,서울특별시 금천구 시흥동 961-5 남부도로사업소,191475.368493928,437401.591082059,126.9015738359418,37.43871655403948
465,목욕장업,영업/정상,서울특별시 강동구 성내동 428-2 파크프라자,211838.35431041,447195.676766748,127.13182474628755,37.5269261364742
466,목욕장업,영업/정상,서울특별시 은평구 녹번동 35-1,194149.311652603,455747.137277577,126.93164081105705,37.60402992336964
467,목욕장업,영업/정상,서울특별시 강서구 염창동 259-2 나이아가라관광호텔 지하2층,189200.147733153,449654.951038959,126.87568388336199,37.549095128627776
468,목욕장업,영업/정상,"서울특별시 서대문구 남가좌동 379 래미안남가좌2차아파트 지하1,2층",192214.50843343,452192.485035958,126.90976804325658,37.57198860154632
469,목욕장업,영업/정상,서울특별시 영등포구 여의도동 28-3 여의도파크센터,192739.314354154,446552.469845648,126.91576497025216,37.521176914893275
470,목욕장업,영업/정상,서울특별시 강남구 신사동 638-13 쌍봉빌딩,202962.441804948,447371.866295615,127.03141289112045,37.52858414955742
471,목욕장업,영업/정상,서울특별시 서초구 방배동 796-27 넥센강남타워 지하2층,199106.271025753,443467.016326339,126.9877924072691,37.49340561954454
472,목욕장업,영업/정상,서울특별시 노원구 상계동 1285,206961.390230248,462732.18472229,127.0767983403297,37.66695677012285
473,목욕장업,영업/정상,"서울특별시 노원구 공릉동 743 한보아파트 상가동 101,B01호",207019.727340232,458418.229301355,127.07741847646969,37.62808866013311
474,목욕장업,영업/정상,"서울특별시 노원구 상계동 77-51 대림프라자 5,6,7층",207008.092994104,462930.041768876,127.07732955823381,37.66873905497578
475,목욕장업,영업/정상,"서울특별시 도봉구 쌍문동 653 (지하1층 지하1,2호)",203348.210556651,461557.310544671,127.03584074229408,37.656391491037354
476,목욕장업,영업/정상,서울특별시 도봉구 창동 581-28,203220.921406024,459746.924430501,127.03439041166038,37.64008079655384
477,목욕장업,영업/정상,서울특별시 광진구 중곡동 579-1,207092.481119161,452070.118445356,127.07818173173898,37.57089273212797
478,목욕장업,영업/정상,서울특별시 광진구 광장동 484번지,208644.819209521,448711.725750126,127.09571426354493,37.54062083838449
479,목욕장업,영업/정상,서울특별시 도봉구 도봉동 642 성우상가 지하동 1호,204135.386163501,463763.240794805,127.04477374523458,37.67626317370668
480,목욕장업,영업/정상,서울특별시 도봉구 창동 532-1,203485.378490397,459351.632781587,127.0373848781155,37.63651836240533
481,목욕장업,영업/정상,"서울특별시 도봉구 창동 632-52번지 ,78",202960.38831722,459745.131171423,127.03143854728721,37.64006549740934
482,목욕장업,영업/정상,서울특별시 도봉구 방학동 720-33,204083.769271308,462849.020752258,127.04418360372395,37.66802653449439
483,목욕장업,영업/정상,서울특별시 광진구 중곡동 74-28,208284.171547883,450763.173992446,127.09165650770572,37.55910746465604
484,목욕장업,영업/정상,서울특별시 광진구 자양동 614-0번지,206823.908852368,447990.564232386,127.07510404416784,37.53413837003038
485,목욕장업,영업/정상,서울특별시 도봉구 쌍문동 248-2,202407.917419757,461818.574821468,127.02518566633917,37.6587482950892
486,목욕장업,영업/정상,서울특별시 도봉구 도봉동 618-37,203699.545785539,463246.111630129,127.03983067240058,37.67160581509081
487,목욕장업,영업/정상,서울특별시 광진구 중곡동 150-178,207514.918490401,450933.383229403,127.08295199573509,37.56064756885369
488,목욕장업,영업/정상,서울특별시 도봉구 쌍문동 120-8번지,202775.158407074,460701.660336395,127.02934342828854,37.648684164635
489,목욕장업,영업/정상,서울특별시 도봉구 방학동 263-75 지층,203024.819704692,462097.646734728,127.03217809139355,37.661260879611
490,목욕장업,영업/정상,서울특별시 광진구 자양동 663-21 와이엠프라젠스파 지하2층,207368.624495222,447632.296040333,127.08126340211159,37.53090624772537
491,목욕장업,영업/정상,서울특별시 광진구 자양동 767-4,207258.38917202,448622.647538945,127.08002594948458,37.539830105792426
492,목욕장업,영업/정상,서울특별시 광진구 중곡동 169-80,207487.025205602,451864.561543605,127.08264572029496,37.56903759727496
493,목욕장업,영업/정상,서울특별시 광진구 중곡동 46-24,207365.619431381,450886.660063979,127.08126176136,37.560227793152364
494,목욕장업,영업/정상,서울특별시 광진구 중곡동 81-2번지,207810.403785191,450516.672626436,127.08629190494226,37.55689061773104
495,목욕장업,영업/정상,서울특별시 광진구 군자동 103번지,206299.7504918,450037.825730524,127.06919109089549,37.5525877118482
496,목욕장업,영업/정상,서울특별시 도봉구 방학동 602-23,203057.83292248,462955.86475408,127.03255575831614,37.66899308705842
497,목욕장업,영업/정상,서울특별시 도봉구 방학동 633-3,203070.330612638,462578.165612375,127.0326958576775,37.66559007941658
498,목욕장업,영업/정상,서울특별시 노원구 월계동 17,205903.318572394,457661.669716763,127.06476549129863,37.62127998359876
499,목욕장업,영업/정상,서울특별시 노원구 상계동 1132-144,204769.78931275,463898.141439795,127.05196593242181,37.67747555720311
500,목욕장업,영업/정상,서울특별시 도봉구 쌍문동 59-5 쌍문6차아파트상가 지하1층,202514.254595328,461495.802497168,127.02638969265197,37.655839921443814
501,목욕장업,영업/정상,서울특별시 노원구 월계동 321-2 희성프라자 지하1층,205316.296326505,458732.958771992,127.0581238599034,37.63093561098098
502,목욕장업,영업/정상,서울특별시 노원구 상계동 1033-1,204821.215233328,463271.178437674,127.0525447967085,37.6718265341552
503,목욕장업,영업/정상,서울특별시 노원구 상계동 581-2 지1층,205368.388442949,461774.111086211,127.05873606696123,37.65833536542522
504,목욕장업,영업/정상,"서울특별시 노원구 공릉동 89-1 대덕프라자4,5층",207311.175792021,457610.711998051,127.0807120736863,37.62081085050528
505,목욕장업,영업/정상,서울특별시 노원구 중계동 360-5,206608.290965894,460904.530676105,127.0727798854085,37.65049267362197
506,목욕장업,영업/정상,서울특별시 도봉구 창동 12-3번지,204391.615,461208.365,127.04766310078148,37.65324325809758
507,목욕장업,영업/정상,서울특별시 노원구 상계동 724 지하1층,205415.542386681,461328.596334115,127.05926719073251,37.65432111886937
508,목욕장업,영업/정상,서울특별시 노원구 상계동 450 교림노원프라자,205978.185783794,462367.006783272,127.06565160126566,37.66367347453022
509,목욕장업,영업/정상,서울특별시 도봉구 창동 26번지 동아아파트 상가동 지하1층,204372.245062863,460989.314086239,127.04744230769087,37.65126975509449
510,목욕장업,영업/정상,서울특별시 도봉구 도봉동 282-23번지,203600.545951106,465094.18915856,127.03871748103529,37.6882568418723
511,목욕장업,영업/정상,서울특별시 노원구 중계동 434-2 현대종합상가 지1층,206415.545086691,461546.032265974,127.07060133591277,37.65627379168749
512,목욕장업,영업/정상,서울특별시 노원구 상계동 764-1 하라프라자 B2층,205457.289886391,460487.443375594,127.05973407366747,37.6467422959844
513,목욕장업,영업/정상,"서울특별시 노원구 중계동 506-1 건영백화점 7층,8층",205645.891969072,459609.012509743,127.06186442920179,37.63882671623933
514,목욕장업,영업/정상,서울특별시 노원구 중계동 434-1,206511.67393263,461668.784446921,127.07169180156835,37.65737908720806
515,목욕장업,영업/정상,서울특별시 노원구 공릉동 238-53,206952.444113646,457814.529614419,127.07665059118334,37.62264996122354
516,목욕장업,영업/정상,서울특별시 도봉구 도봉동 594-20,203759.970641119,464069.834711115,127.0405197511268,37.679027084578934
517,목욕장업,영업/정상,서울특별시 도봉구 창동 331-1,203967.977205493,461067.635321431,127.04286165797214,37.65197721638143
518,목욕장업,영업/정상,서울특별시 서초구 신원동 271-21 지하1층,204773.965728195,438573.091945475,127.05185071379853,37.449299718341315
519,목욕장업,영업/정상,서울특별시 중구 충무로2가 11-1 지하2층,198737.553769773,451081.894647871,126.98360925111933,37.562014795884345
520,목욕장업,영업/정상,서울특별시 광진구 광장동 484 광장현대3단지아파트,208644.819209521,448711.725750126,127.09571426354493,37.54062083838449
521,목욕장업,영업/정상,서울특별시 성동구 하왕십리동 866-2 삼협빌딩,202371.997992402,451423.409695956,127.02474582469019,37.5650898754255
522,목욕장업,영업/정상,서울특별시 광진구 광장동 21-0,209766.973555533,450385.000713887,127.10843353273744,37.55568575304083
523,목욕장업,영업/정상,서울특별시 광진구 구의동 593-15번지,207995.95709474,448085.242458867,127.0883656324104,37.53498208242247
524,목욕장업,영업/정상,서울특별시 광진구 자양동 553-501번지,206230.081675753,448001.810333908,127.06838556941514,37.534243856046714
525,목욕장업,영업/정상,서울특별시 광진구 구의동 631-1번지,208558.286631653,448353.905156369,127.0947310110651,37.53739770605888
526,목욕장업,영업/정상,서울특별시 광진구 광장동 114,209637.078215509,449832.485937903,127.10695626822198,37.55070901361192
527,목욕장업,영업/정상,서울특별시 광진구 자양동 580-9번지,206568.236371191,447940.022480401,127.07221091486261,37.53368483017739
528,목욕장업,영업/정상,서울특별시 관악구 신림동 343-3,193721.863991816,440545.946420334,126.92693137366791,37.46706547690495
529,목욕장업,영업/정상,서울특별시 관악구 봉천동 31-1,195963.335274799,442381.536010445,126.9522585310794,37.483616835350766
530,목욕장업,영업/정상,서울특별시 금천구 가산동 772번지,190527.918536528,441484.865931033,126.89081521211884,37.475497738159994
531,목욕장업,영업/정상,서울특별시 금천구 가산동 140-36,190183.613319646,441777.324472507,126.88691886606061,37.478129175946556
532,목욕장업,영업/정상,서울특별시 동대문구 청량리동 738,203851.375424856,453238.594217594,127.04149982707881,37.581439565261945
533,목욕장업,영업/정상,서울특별시 강북구 수유동 229-49 지하1층,202071.310518981,459514.711297656,127.02136460536427,37.63799183757373
534,목욕장업,영업/정상,서울특별시 강북구 미아동 60-10,202518.537699919,456819.726998441,127.02642253618014,37.61370950167942
535,목욕장업,영업/정상,서울특별시 강북구 미아동 189-14,202092.181817703,458818.034103653,127.02159913995095,37.631714883856816
536,목욕장업,영업/정상,서울특별시 강북구 미아동 258-134번지,202762.376390729,458039.309619898,127.02918876580661,37.624697018238315
537,목욕장업,영업/정상,서울특별시 강북구 미아동 42-8번지,202651.538047427,456473.886142136,127.02792768444492,37.610593175526
538,목욕장업,영업/정상,서울특별시 강북구 수유동 461-35번지,201271.952391554,459034.552627967,127.01230728397223,37.63366711171331
539,목욕장업,영업/정상,서울특별시 강북구 수유동 50-75 외3필지 지하1층(장터마을1길 9),201892.114537193,458840.846634921,127.01933267522013,37.63192083925862
540,목욕장업,영업/정상,서울특별시 강북구 수유동 174-7번지,202385.986370223,459790.042007234,127.02493067856813,37.64047176386701
541,목욕장업,영업/정상,서울특별시 강북구 번동 411-47번지,202444.426102514,459228.809127137,127.02559098105753,37.63541503272423
542,목욕장업,영업/정상,서울특별시 강북구 수유동 129-10,201551.423323455,459361.596338451,127.01547410159499,37.6366132939409
543,목욕장업,영업/정상,서울특별시 강북구 번동 413-5,202535.762360563,459351.013142033,127.02662617536609,37.636515822732356
544,목욕장업,영업/정상,서울특별시 광진구 자양동 227-342,206217.434726027,448506.218743834,127.06824670604945,37.538788622405434
545,목욕장업,영업/정상,"서울특별시 광진구 자양동 227-7 더샵스타시티 지하1층, B100-1호",206349.675048285,448396.939704285,127.06974203287463,37.53780313525985
546,목욕장업,영업/정상,서울특별시 광진구 구의동 596-5번지,208006.504810197,447998.924380413,127.08848403763994,37.534204272397695
547,목욕장업,영업/정상,서울특별시 금천구 시흥동 984-0번지,191226.287379467,437914.06299827,126.8987531766358,37.44333161466353
548,목욕장업,영업/정상,서울특별시 금천구 시흥동 881-32,191189.03703002,439322.930846802,126.89831528855979,37.45602522918952
549,목욕장업,영업/정상,서울특별시 관악구 신림동 500-3,192441.280751141,442747.560049491,126.9124330163335,37.486892374947786
550,목욕장업,영업/정상,서울특별시 광진구 중곡동 79-9번지,207728.881211899,450600.779786883,127.08537015574086,37.55764909531739
551,목욕장업,영업/정상,서울특별시 동대문구 장안동 435-5번지,205856.56428637,451373.15341337,127.0641861789993,37.564621760295815
552,목욕장업,영업/정상,서울특별시 동대문구 용두동 138-41 두산빌딩 지하 1층,202792.678699836,452915.127892459,127.02951293284119,37.578528922050914
553,목욕장업,영업/정상,서울특별시 동대문구 전농동 10번지 전농SK아파트 주상가동 138동 501호,205271.704936121,452706.897879436,127.05757584481069,37.57664212040416
554,목욕장업,영업/정상,서울특별시 금천구 시흥동 846-2번지,191409.668708631,439377.663786356,126.90080827609019,37.45652046533099
555,목욕장업,영업/정상,서울특별시 금천구 시흥동 802-31,191559.579849816,439760.623293696,126.90249820124146,37.45997233550042
556,목욕장업,영업/정상,서울특별시 관악구 봉천동 1629-2 동아타운아파트 지하1층,196501.159765837,441640.881044209,126.9583429708376,37.47694575231155
557,목욕장업,영업/정상,서울특별시 관악구 봉천동 468-2 하우젠-빌 B01,195444.735051198,442859.116608526,126.94639203593076,37.48791739280837
558,목욕장업,영업/정상,서울특별시 관악구 봉천동 951-25,194486.270488664,442632.469540589,126.93555635302005,37.48587001421105
559,목욕장업,영업/정상,서울특별시 관악구 신림동 1419-16,193817.548963749,442660.57353456,126.92799505955539,37.48611895339596
560,목욕장업,영업/정상,서울특별시 마포구 상암동 17-2 지하1층,190690.39505232,452720.313408595,126.8925087465762,37.57673001415647
561,목욕장업,영업/정상,서울특별시 마포구 창전동 437 창전동삼성아파트 지하1층 B101~B111호 전체,193824.338955745,449880.653018992,126.9280105601907,37.55117156814526
562,목욕장업,영업/정상,서울특별시 금천구 시흥동 901-1,191344.818487732,438788.346152655,126.9000822851173,37.451210078107565
563,목욕장업,영업/정상,서울특별시 금천구 독산동 991-19,191417.551106909,441141.200015623,126.90087668279234,37.47241005127933
564,목욕장업,영업/정상,서울특별시 금천구 독산동 901-7 지오프라자,191911.448935236,442043.878227727,126.90645006033823,37.48054767918924
565,목욕장업,영업/정상,서울특별시 금천구 가산동 459-11 제이플라츠 비107호,189452.382474246,442205.867457803,126.87864572634669,37.48198224310698
566,목욕장업,영업/정상,서울특별시 금천구 시흥동 942-0번지,191499.680403638,437880.321300564,126.90184299679217,37.44303016980741
567,목욕장업,영업/정상,서울특별시 금천구 시흥동 828-35,191924.070619779,438804.943966274,126.90662852345793,37.45136490191588
568,목욕장업,영업/정상,서울특별시 관악구 신림동 1643,191376.602183978,442456.748277117,126.90039825530602,37.484262766993396
569,목욕장업,영업/정상,서울특별시 관악구 봉천동 865-2 세종오피스텔 지하1층01호,195582.812990343,441900.29274736,126.94795912294,37.4792790609335
570,목욕장업,영업/정상,서울특별시 관악구 신림동 1694 신림현대아파트 신림현대종합상가 지하1층,193957.944323928,441437.774867372,126.92959261316528,37.47510246261577
571,목욕장업,영업/정상,서울특별시 강북구 수유동 391-7,201399.924803615,459721.47792651,127.01375835016404,37.63985597850452
572,목욕장업,영업/정상,서울특별시 강북구 미아동 138-44,202608.023214152,457323.042764207,127.02743780427875,37.618244037148784
573,목욕장업,영업/정상,서울특별시 강북구 수유동 436-3번지,201046.377443927,459360.565161164,127.00975216181382,37.63660468132482
574,목욕장업,영업/정상,서울특별시 관악구 봉천동 1638-22,196927.332458179,441332.238209964,126.96316233463776,37.47416641740149
575,목욕장업,영업/정상,서울특별시 동대문구 장안동 336 현대홈타운상가,206521.405320134,451940.119059947,127.07171625447899,37.569725633066255
576,목욕장업,영업/정상,서울특별시 동대문구 용두동 39-77번지,203593.736183803,452667.529627116,127.03858029938688,37.576295374032625
577,목욕장업,영업/정상,서울특별시 동대문구 이문동 238-3,205683.982713327,455613.013298982,127.06226529973637,37.60282334498667
578,목욕장업,영업/정상,서울특별시 관악구 신림동 611-15,192874.18587747,441267.829333128,126.91734226557539,37.47356345765439
579,목욕장업,영업/정상,서울특별시 동대문구 전농동 645-2 동아아파트 102동 B01호,203967.783536236,452510.849293451,127.04281382900197,37.57488219590686
580,목욕장업,영업/정상,서울특별시 금천구 독산동 1093-4 한신아파트 상가동 지하1층,190023.426907798,439379.272866954,126.88514053355036,37.45652095759282
581,목욕장업,영업/정상,서울특별시 관악구 봉천동 1574-1,195306.342469139,441860.358081122,126.94483367639116,37.47891786738056
582,목욕장업,영업/정상,서울특별시 동대문구 장안동 331-4,206543.156690365,452235.566160448,127.07196507670092,37.57238742069499
583,목욕장업,영업/정상,서울특별시 강북구 미아동 561-2 현대성우아파트 상가,201882.026836663,457207.459778606,127.0192143352092,37.61720437770649
584,목욕장업,영업/정상,서울특별시 강북구 번동 165-4번지,203589.199617419,458345.673722606,127.03855627327776,37.62745449787199
585,목욕장업,영업/정상,서울특별시 금천구 가산동 371-28 우림라이온스밸리 B동 B304호,189538.020935968,441982.427934953,126.87961715859163,37.47997003284848
586,목욕장업,영업/정상,서울특별시 마포구 도화동 555 한화오벨리스크 지하1층,195111.088138936,448644.311298762,126.94258051346424,37.54004004710801
587,목욕장업,영업/정상,서울특별시 마포구 공덕동 404 풍림브이아이피텔,195703.425296812,449330.800717721,126.94927867852606,37.546228250942335
588,목욕장업,영업/정상,서울특별시 강북구 미아동 838-4,201486.884571231,457550.945335362,127.01473938600277,37.62029981125537
589,목욕장업,영업/정상,서울특별시 금천구 독산동 293-5,190771.595589599,440515.66903538,126.89358223952107,37.46676773936563
590,목욕장업,영업/정상,서울특별시 금천구 독산동 1041-32 약수대중사우나,191374.483103698,440359.640868611,126.90039902584458,37.4653677825256
591,목욕장업,영업/정상,서울특별시 관악구 신림동 617-3,192780.535811963,441230.473348398,126.9162839325567,37.473226146552754
592,목욕장업,영업/정상,서울특별시 관악구 신림동 640-3,192967.762689584,440831.057808089,126.91840434526004,37.46962885944362
593,목욕장업,영업/정상,서울특별시 강북구 미아동 1351,202314.47965444,457821.853133872,127.02411444273196,37.62273898434034
594,목욕장업,영업/정상,서울특별시 강북구 미아동 460-11,202379.451306138,457157.511598894,127.02484830304434,37.61675323704741
595,목욕장업,영업/정상,서울특별시 강북구 미아동 457-16번지,202367.129650494,457122.729148258,127.02470863203463,37.61643988478835
596,목욕장업,영업/정상,서울특별시 마포구 망원동 386-14,192086.948928877,450238.953175298,126.9083453451856,37.55438642023685
597,목욕장업,영업/정상,서울특별시 마포구 성산동 642-3 1~2층 전체,192145.294098825,450710.174547409,126.90900055693643,37.55863257570258
598,목욕장업,영업/정상,서울특별시 마포구 용강동 122-16 지하1층 일부,194742.383947684,448757.883381233,126.93840783640897,37.54106126891752
599,목욕장업,영업/정상,서울특별시 마포구 상암동 1587,189919.550051873,453342.222208599,126.88377383449885,37.58232515076011
600,목욕장업,영업/정상,서울특별시 강북구 미아동 636-1,202045.535499201,456887.797102258,127.02106546645254,37.614323940507596
601,목욕장업,영업/정상,서울특별시 강북구 번동 306-38,203419.643685439,458434.193922108,127.03663592443507,37.62825268044729
602,목욕장업,영업/정상,서울특별시 마포구 성산동 52-1번지,192263.678697993,451318.479164402,126.91033393250552,37.5641143381166
603,목욕장업,영업/정상,서울특별시 마포구 염리동 161-7 지2층,195114.981310006,449171.288830865,126.94262101297694,37.54478809232422
604,목욕장업,영업/정상,서울특별시 강북구 미아동 52-51,202872.957187941,456676.030454031,127.0304361629757,37.61241380918095
605,목욕장업,영업/정상,서울특별시 강북구 수유동 729번지,201567.676981911,460338.957849528,127.01566025790828,37.64541907027772
606,목욕장업,영업/정상,서울특별시 강서구 화곡동 958-12,186800.193947236,449680.272769723,126.84852495352919,37.54929187587564
607,목욕장업,영업/정상,서울특별시 강서구 화곡동 980-9번지 .10,186729.483770599,449731.56734939,126.84772384619019,37.54975301403732
608,목욕장업,영업/정상,서울특별시 강서구 공항동 651-9,183484.821951778,450713.963336968,126.81098399727459,37.558551629434035
609,목욕장업,영업/정상,서울특별시 강서구 방화동 569-12번지,183306.751602566,452339.893234091,126.80893151730548,37.573197771768946
610,목욕장업,영업/정상,서울특별시 강서구 화곡동 900-1 지하1층,186332.679945287,447538.027901623,126.84327448601607,37.529983635311055
