,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
433,공연장,영업/정상,서울특별시 중구 을지로6가 17-2번지,200613.510297669,451817.515366883,127.00484232182069,37.56864344723963
434,공연장,영업/정상,서울특별시 중구 을지로6가 17-2번지,200613.510297669,451817.515366883,127.00484232182069,37.56864344723963
435,공연장,영업/정상,서울특별시 중구 태평로2가 150-0번지,197728.372836574,451030.853936909,126.97218726582368,37.56155291923487
436,공연장,영업/정상,서울특별시 중구 신당동 217-92번지,201162.482118095,451908.357632586,127.01105640132256,37.569461434699406
437,공연장,영업/정상,서울특별시 중구 을지로3가 291-30번지 삼지빌딩 302호,199336.561282513,451483.203653197,126.99038856167465,37.56563121335783
438,공연장,영업/정상,서울특별시 중구 을지로6가 21-31번지,200548.038848161,451497.626572161,127.00410102394015,37.56576132290506
439,공연장,영업/정상,서울특별시 중구 초동 18-5 3층,199332.29889394,451378.467998728,126.990340421157,37.564687553537894
440,공연장,영업/정상,서울특별시 중구 정동 22,197279.328436862,451765.426505347,126.96710211829249,37.56817008714581
441,공연장,영업/정상,서울특별시 중구 정동 15-5번지,197365.094626051,451701.65750808,126.96807315472877,37.5675957912473
442,공연장,영업/정상,서울특별시 중구 무교동 95번지 0,198124.204055354,451706.593888287,126.97666556203613,37.56764217847323
443,공연장,영업/정상,서울특별시 중구 을지로6가 17-2번지,200613.510297669,451817.515366883,127.00484232182069,37.56864344723963
444,공연장,영업/정상,서울특별시 중구 을지로6가 17-2번지,200613.510297669,451817.515366883,127.00484232182069,37.56864344723963
445,공연장,영업/정상,서울특별시 중구 다동 10,198306.905839189,451808.098341971,126.97873333626492,37.56855708823466
446,공연장,영업/정상,서울특별시 중구 정동 8-11,197534.928426447,451511.139486749,126.9699961740115,37.56587972786404
447,공연장,영업/정상,서울특별시 중구 저동1가 20-2번지 삼일로창고극장,198870.984019185,451242.044575376,126.98511918570811,37.563457911691415
448,공연장,영업/정상,서울특별시 중구 을지로1가 50번지,198160.420312313,451559.18425686,126.97707587964784,37.56631411034896
449,공연장,영업/정상,서울특별시 중구 충무로4가 37-1번지,199653.94273677,451158.236123943,126.99398111560625,37.56270348807498
450,공연장,영업/정상,서울특별시 중구 필동2가 105-12번지,199561.83545868,450642.758973678,126.99293896715251,37.55805904759422
451,공연장,영업/정상,서울특별시 중구 충무로5가 84-1번지,199746.645312991,451016.950292809,126.99503041617805,37.561430554608876
452,공연장,영업/정상,서울특별시 중구 신당동 432-2201번지 장충하이츠 A동 101호,200603.451069747,450092.745174899,127.00472719218864,37.5531034566199
453,공연장,영업/정상,서울특별시 중구 다동 33번지 동아생명B 17층동,198229.951228532,451804.346043518,126.97786227903505,37.56852313047508
454,공연장,영업/정상,서울특별시 중구 을지로6가 17-2번지 10층,200613.510297669,451817.515366883,127.00484232182069,37.56864344723963
455,공연장,영업/정상,서울특별시 중구 을지로6가 17-2번지 10층,200613.510297669,451817.515366883,127.00484232182069,37.56864344723963
456,공연장,영업/정상,서울특별시 중구 을지로6가 17-2번지,200613.510297669,451817.515366883,127.00484232182069,37.56864344723963
457,공연장,영업/정상,서울특별시 중구 흥인동 126-1번지,201268.611218442,451463.026748011,127.01225698414659,37.565448922670804
458,공연장,영업/정상,서울특별시 중구 신당동 432-695번지 신영빌딩 506호,200575.583988866,449825.425393315,127.0044116374081,37.550694945908816
459,공연장,영업/정상,서울특별시 중구 저동2가 69-0번지,198977.219729502,451323.321854572,126.98632148933815,37.56419034242558
460,공연장,영업/정상,서울특별시 중구 정동 15-6번지,197348.321107568,451778.65351466,126.96788300882379,37.568289466874624
461,공연장,영업/정상,서울특별시 중구 을지로6가 17-2번지 10층,200613.510297669,451817.515366883,127.00484232182069,37.56864344723963
462,공연장,영업/정상,서울특별시 중구 신당동 432-695번지 신영빌딩 506호,200575.583988866,449825.425393315,127.0044116374081,37.550694945908816
463,공연장,영업/정상,서울특별시 중구 신당동 432-3번지,200748.142875917,450245.124860792,127.00636479522682,37.554476287157016
464,공연장,영업/정상,서울특별시 중구 충무로2가 49-11번지,199022.817662005,451132.890892721,126.98683786290812,37.56247463307231
465,공연장,영업/정상,서울특별시 중구 을지로4가 310번지,199603.040706779,451543.643423302,126.99340474664665,37.56617594077799
466,공연장,영업/정상,서울특별시 중구 예관동 70-27번지,199810.591813598,451300.59780961,126.99575407399638,37.563986207700324
467,공연장,영업/정상,서울특별시 중구 신당동 52-197번지,201515.053567979,451247.04328381,127.01504597791826,37.56350258088777
468,공연장,영업/정상,서울특별시 중구 흥인동 13-1번지,201442.039019479,451619.845549151,127.01422026558141,37.56686159922389
469,공연장,영업/정상,서울특별시 중구 광희동2가 35-1번지,200628.491516521,451388.201270813,127.00501156776541,37.564775367561374
470,공연장,영업/정상,서울특별시 중구 충무로4가 120-3번지,199571.599470393,451124.851387624,126.99304914887345,37.56240265486773
471,공연장,영업/정상,서울특별시 중구 을지로5가 19-29번지,200095.261182808,451680.793663218,126.99897613015284,37.567411763693435
472,공연장,영업/정상,서울특별시 중구 장충동2가 186-54번지,200141.998469463,450878.102981055,126.99950506721908,37.56017960658875
473,공연장,영업/정상,서울특별시 중구 신당동 369-51번지 덕수빌딩 505호,200938.591995981,450334.244974388,127.00852023244238,37.55527908985621
474,공연장,영업/정상,서울특별시 중구 남산동2가 31-1번지,198644.069040474,450827.86176286,126.98255166062,37.559725847285975
475,공연장,영업/정상,서울특별시 중구 광희동1가 187-9번지,200512.005279865,451422.357337243,127.00369312114653,37.565083173804936
476,공연장,영업/정상,서울특별시 중구 신당동 155-1번지,201749.522310148,451261.910140064,127.01769983745776,37.56363613078326
477,공연장,영업/정상,서울특별시 중구 신당동 250-31번지 복천빌딩 303호,201131.67605499,451442.823563911,127.01070701904288,37.565267063000555
478,공연장,영업/정상,서울특별시 중구 명동2가 55-1번지,198463.538665408,451251.979634297,126.98050751229945,37.563546807774934
479,공연장,영업/정상,서울특별시 중구 오장동 148-15번지,199991.512579052,451380.751558186,126.99780182403947,37.564708416141876
480,공연장,영업/정상,서울특별시 중구 충무로3가 51-2번지 해봉빌딩 503호,199278.572040059,451068.070427603,126.98973263869495,37.56189086126329
481,공연장,영업/정상,서울특별시 중구 오장동 145-1번지,200054.51719162,451439.62397297,126.99851495003475,37.56523885282605
482,공연장,영업/정상,서울특별시 중구 인현동1가 102-6번지,199333.801387448,451328.479487075,126.99035747713098,37.56423716382044
483,공연장,영업/정상,서울특별시 중구 예장동 8-19번지 서울예전,198901.065845114,450743.17470197,126.98546045650038,37.5589631858672
484,공연장,영업/정상,서울특별시 중구 황학동 2482번지,201914.057344349,451476.552431639,127.0195626653118,37.56556971823769
485,공연장,영업/정상,서울특별시 중구 묵정동 27-10번지,199992.579396897,451139.304001968,126.99781392264507,37.56253300035648
486,공연장,영업/정상,서울특별시 중구 필동1가 39-1번지 국제빌딩 601호,199267.488373997,451014.120821014,126.98960724994986,37.561404771579895
487,공연장,영업/정상,서울특별시 중구 신당동 333-206번지,201070.939288323,450669.189041056,127.01001849490864,37.55829676747168
488,공연장,영업/정상,서울특별시 중구 신당동 370-46번지,201005.755772928,450640.027488025,127.00928073171123,37.558034093712706
489,공연장,영업/정상,서울특별시 중구 신당동 393-24번지,200832.326891003,451180.311147608,127.00731849234279,37.56290215327806
490,공연장,영업/정상,서울특별시 중구 남대문로5가 526번지 대우재단B,197738.779048425,450468.943076736,126.97230682589843,37.556490187231866
491,공연장,영업/정상,서울특별시 중구 오장동 90-1번지,199961.305734844,451339.470873182,126.99745992932263,37.56433647888894
492,공연장,영업/정상,서울특별시 중구 흥인동 114번지,201329.151956845,451470.335555578,127.01294224259321,37.565514693112945
493,공연장,영업/정상,서울특별시 중구 충무로2가 61-3번지,198866.36491721,451021.050960516,126.98506726549289,37.561466777255276
494,공연장,영업/정상,서울특별시 중구 신당동 370-46번지 청구빌딩 301호,201005.755772928,450640.027488025,127.00928073171123,37.558034093712706
495,공연장,영업/정상,서울특별시 중구 남산동1가 18-1번지,198550.090408295,450684.230407512,126.98148831720677,37.55843159405648
496,공연장,영업/정상,서울특별시 중구 주교동 287-1번지,199916.735640744,451762.295719171,126.99695537360667,37.56814607637177
497,공연장,영업/정상,서울특별시 중구 정동 3-7번지,197807.272037491,451613.968450395,126.97307846596372,37.5668069122654
498,공연장,영업/정상,서울특별시 중구 신당동 346-464번지,201241.815214871,450139.001883508,127.01195156250427,37.553519631046214
499,공연장,영업/정상,서울특별시 중구 다동 52번지,198219.444444021,451723.699191218,126.97774355328494,37.56779649086246
500,공연장,영업/정상,서울특별시 중구 신당동 370-46번지 청구빌딩 301호,201005.755772928,450640.027488025,127.00928073171123,37.558034093712706
501,공연장,영업/정상,서울특별시 중구 장충동2가 192-11번지,199542.79803102,450275.019269181,126.99272376982829,37.554745738750874
502,공연장,영업/정상,서울특별시 중구 충무로5가 19-3번지,199846.150738385,451170.433808127,126.99615658767203,37.56281345346235
503,공연장,영업/정상,서울특별시 중구 광희동1가 142번지,200498.497456559,451494.706799835,127.00354027293352,37.5657350407478
504,공연장,영업/정상,서울특별시 중구 오장동 90-6번지,199857.253945559,451307.781735894,126.996282218941,37.5640509457553
505,공연장,영업/정상,서울특별시 중구 신당동 250-28번지,201032.405788592,451430.109138652,127.00958338906283,37.56515261706384
506,공연장,영업/정상,서울특별시 중구 충무로4가 148-1번지,199397.013822421,451070.763689185,126.99107318614826,37.56191522064627
507,공연장,영업/정상,서울특별시 중구 오장동 145-1번지,200054.51719162,451439.62397297,126.99851495003475,37.56523885282605
508,공연장,영업/정상,서울특별시 중구 남산동3가 34-5번지,198788.539144019,450788.372794142,126.98418682604448,37.5593702670991
509,공연장,영업/정상,서울특별시 중구 장충동1가 48-24번지,200527.802134202,451023.732917363,127.00387166930302,37.561491603716874
510,공연장,영업/정상,서울특별시 중구 신당동 292-43번지,201308.536482314,451174.365486466,127.01270839899718,37.56284806379446
511,공연장,영업/정상,서울특별시 중구 소공동 1번지,198259.65357739,451392.198218657,126.97819950053709,37.564809784842865
512,공연장,영업/정상,서울특별시 중구 장충동1가 119번지 일산빌딩,200595.595396617,450728.433219248,127.00463875040715,37.55883094785529
513,공연장,영업/정상,서울특별시 중구 장교동 1번지,198744.433228989,451677.065126229,126.98368604352257,37.56737722498538
514,공연장,영업/정상,서울특별시 중구 예장동 8-3번지,198817.114277587,450514.417668384,126.98451070038367,37.556901998496215
515,공연장,영업/정상,서울특별시 중구 인현동2가 73-1번지,199550.506270874,451392.219693582,126.99281022249215,37.56481160230311
516,공연장,영업/정상,서울특별시 중구 예장동 2-19번지 종화빌딩 115호,199159.933187356,450864.449621814,126.98839010933412,37.560056150651754
517,공연장,영업/정상,서울특별시 중구 정동 3번지,197802.206297578,451649.782849822,126.973021016599,37.56712958341578
518,공연장,영업/정상,서울특별시 중구 소공동 1번지 롯데백화점,198259.65357739,451392.198218657,126.97819950053709,37.564809784842865
519,공연장,영업/정상,서울특별시 중구 남대문로2가 130번지 한일은행 본점동,198333.470885484,451313.412912492,126.9790351993633,37.5641000796707
520,공연장,영업/정상,서울특별시 성북구 돈암동 51-49 외 12필지,201823.683304792,455053.815631805,127.01854832682896,37.59780054116906
521,공연장,영업/정상,서울특별시 성북구 성북동 330-115 2층,198545.876020342,454980.927178232,126.98143171974189,37.59714425589331
522,공연장,영업/정상,서울특별시 중구 정동 22-0번지 경향신문사별관2층,197279.328436862,451765.426505347,126.96710211829249,37.56817008714581
523,공연장,영업/정상,서울특별시 중구 정동 22-0번지 경향신문사별관2층,197279.328436862,451765.426505347,126.96710211829249,37.56817008714581
524,공연장,영업/정상,서울특별시 중구 정동 22-0번지 경향신문사별관2층,197279.328436862,451765.426505347,126.96710211829249,37.56817008714581
525,공연장,영업/정상,서울특별시 중구 정동 22번지,197279.328436862,451765.426505347,126.96710211829249,37.56817008714581
526,공연장,영업/정상,서울특별시 중구 충무로1가 24-23번지 8층,198527.099319279,450998.07341201,126.98122745355516,37.56125924855628
527,공연장,영업/정상,서울특별시 중구 충무로1가 24-23번지,198527.099319279,450998.07341201,126.98122745355516,37.56125924855628
528,공연장,영업/정상,서울특별시 중구 충무로1가 24-23번지,198527.099319279,450998.07341201,126.98122745355516,37.56125924855628
529,공연장,영업/정상,서울특별시 중구 신당동 432-695번지,200575.583988866,449825.425393315,127.0044116374081,37.550694945908816
530,공연장,영업/정상,서울특별시 중구 충무로1가 24-23번지,198527.099319279,450998.07341201,126.98122745355516,37.56125924855628
531,공연장,영업/정상,서울특별시 중구 충무로1가 24-23번지,198527.099319279,450998.07341201,126.98122745355516,37.56125924855628
532,공연장,영업/정상,서울특별시 중구 필동2가 19-1번지,199519.649768304,450977.250545081,126.99246127640534,37.56107275788023
533,공연장,영업/정상,서울특별시 중구 명동2가 50-14번지,198495.752148427,451241.680693735,126.98087214159591,37.563454070852856
534,공연장,영업/정상,서울특별시 성북구 석관동 산 1-5,204863.310848262,455720.784852403,127.05297238086698,37.60379899258993
535,공연장,영업/정상,서울특별시 중구 신당동 62-34번지,201758.120407388,451019.266511244,127.01779659477177,37.56144992238016
536,공연장,영업/정상,서울특별시 중구 장충동2가 산 14-21번지,199628.684537867,449879.351185815,126.99369599412691,37.551180851062234
537,공연장,영업/정상,서울특별시 성북구 석관동 산 1-5,204863.310848262,455720.784852403,127.05297238086698,37.60379899258993
538,공연장,영업/정상,서울특별시 성북구 삼선동1가 35 지층,200576.181273892,453919.108352527,127.00442125224683,37.587578542987046
539,공연장,영업/정상,서울특별시 성북구 동선동1가 89번지 지츨,201532.892083262,454466.123203395,127.01525432957345,37.59250603561544
540,공연장,영업/정상,서울특별시 중구 장충동2가 산 14-67번지,199941.904968023,450066.837234924,126.99724055263941,37.5528701778841
541,공연장,영업/정상,서울특별시 중구 신당동 421-5번지,200795.446200486,450465.952015,127.0069003514418,37.55646588193989
542,공연장,영업/정상,서울특별시 중구 신당동 143-8번지,201728.946189994,451359.805693054,127.01746716911666,37.56451819620227
543,공연장,영업/정상,서울특별시 중구 명동2가 50-13번지,198513.745681294,451255.781690346,126.98107577076337,37.56358114972522
544,공연장,영업/정상,서울특별시 중구 신당동 250-28번지,201032.405788592,451430.109138652,127.00958338906283,37.56515261706384
545,공연장,영업/정상,서울특별시 중구 묵정동 18-27번지 대학문화원 313호,200122.236694315,450936.131009737,126.99928140881936,37.5607024344646
546,공연장,영업/정상,서울특별시 중구 장충동1가 38-25번지,200761.329789349,451162.341075151,127.00651490374347,37.56274030129417
547,공연장,영업/정상,서울특별시 중구 명동1가 1-1번지,198705.527320268,451401.164804367,126.98324617681006,37.564891338106975
548,공연장,영업/정상,서울특별시 성북구 동소문동2가 222,200706.925859114,454119.644776835,127.00590173210833,37.58938526447209
549,공연장,영업/정상,서울특별시 성북구 성북동1가 35-8,200341.370483688,454070.543284216,127.00176275674157,37.588943049801514
550,공연장,영업/정상,서울특별시 성북구 동선동1가 4-7 세창빌딩,201462.03492479,454370.769911895,127.01445184256171,37.5916470274432
551,공연장,영업/정상,서울특별시 중구 흥인동 131번지,201243.161861433,451516.363416433,127.01196901477712,37.5659295128923
552,공연장,영업/정상,서울특별시 중구 흥인동 126-1번지,201268.611218442,451463.026748011,127.01225698414659,37.565448922670804
553,공연장,영업/정상,서울특별시 중구 장충동2가 산 14-67,199941.904968023,450066.837234924,126.99724055263941,37.5528701778841
554,공연장,영업/정상,서울특별시 중구 필동1가,199398.730028281,450678.154284773,126.99109296676242,37.55837785236633
555,공연장,영업/정상,서울특별시 중구 흥인동 126-1번지,201268.611218442,451463.026748011,127.01225698414659,37.565448922670804
556,공연장,영업/정상,서울특별시 중구 명동1가 54,198535.937310478,451299.688777281,126.98132685464313,37.56397678478101
557,공연장,영업/정상,서울특별시 중구 명동2가 31-1번지 M-Plaza 5층,198619.38819773,451135.740279961,126.98227171919721,37.56249976149007
558,공연장,영업/정상,서울특별시 중구 초동 18-5 지하1층,199332.29889394,451378.467998728,126.990340421157,37.564687553537894
559,공연장,영업/정상,서울특별시 중구 초동 18-5 지하3층,199332.29889394,451378.467998728,126.990340421157,37.564687553537894
560,공연장,영업/정상,서울특별시 중구 정동 22번지 MBC2층,197279.328436862,451765.426505347,126.96710211829249,37.56817008714581
561,공연장,영업/정상,서울특별시 중구 오장동 145-1번지,200054.51719162,451439.62397297,126.99851495003475,37.56523885282605
562,공연장,영업/정상,서울특별시 중구 인현동2가 73-1번지,199550.506270874,451392.219693582,126.99281022249215,37.56481160230311
563,공연장,영업/정상,서울특별시 중구 장충동2가 188-6번지 뉴장충빌딩 3층동,200360.668298363,450827.577188449,127.00197994302988,37.5597243301636
564,공연장,영업/정상,서울특별시 중구 서소문동 34번지,197715.30507656,451272.640929856,126.97203858858764,37.56373136029121
565,공연장,영업/정상,서울특별시 중구 신당동 143-8번지,201728.946189994,451359.805693054,127.01746716911666,37.56451819620227
566,공연장,영업/정상,서울특별시 중구 태평로2가 360-1번지,197861.454595185,451379.089909811,126.97369246156877,37.564690814610024
567,공연장,영업/정상,서울특별시 중구 충무로4가 126-1번지,199530.789114489,451084.660834553,126.99258727444557,37.562040519601425
568,공연장,영업/정상,서울특별시 중구 묵정동 18-27번지 대학문화원 409호,200122.236694315,450936.131009737,126.99928140881936,37.5607024344646
569,공연장,영업/정상,서울특별시 중구 필동2가 82-1번지 중대부속 병원동,199378.798616193,450888.785362222,126.9908671924686,37.56027560191774
570,공연장,영업/정상,서울특별시 중구 필동2가 10번지 충무빌딩 312호,199393.748061831,451020.317219361,126.99103626966276,37.56146070099735
571,공연장,영업/정상,서울특별시 중구 충정로1가 85,197063.020822371,451508.836853669,126.96465474639692,37.56585756526543
572,공연장,영업/정상,서울특별시 중구 장충동2가 192-5 동국대학교,199982.391466907,450679.495368415,126.99769866389758,37.558390172162724
573,공연장,영업/정상,서울특별시 중구 정동 22번지,197279.328436862,451765.426505347,126.96710211829249,37.56817008714581
574,공연장,영업/정상,서울특별시 중구 봉래동1가 132-4번지,197472.724851761,450649.533055158,126.96929514644607,37.558116574974505
575,공연장,영업/정상,서울특별시 중구 저동2가 69번지,198977.219729502,451323.321854572,126.98632148933815,37.56419034242558
576,공연장,영업/정상,서울특별시 중구 신당동 302-4번지,201237.097980528,451217.38904764,127.01189990089216,37.56323579502129
577,공연장,영업/정상,서울특별시 중구 소공동 1번지,198259.65357739,451392.198218657,126.97819950053709,37.564809784842865
578,공연장,영업/정상,서울특별시 중구 북창동 104번지,197986.895692742,451089.662576161,126.97511310385896,37.562083397689435
579,공연장,영업/정상,서울특별시 중구 신당동 333-25번지,201251.720425192,450452.953350069,127.01206416711268,37.55634829058293
580,공연장,영업/정상,서울특별시 중구 수표동 27-1번지 청소년회관 301호,199097.276818501,451645.274277074,126.98767993888816,37.56709123102426
581,공연장,영업/정상,서울특별시 중구 흥인동 141번지,201193.490805612,451494.679302364,127.01140676322984,37.56573420367909
582,공연장,영업/정상,서울특별시 중구 명동2가 53-1번지,198525.848324122,451141.226369577,126.98121299444247,37.56254903915048
583,공연장,영업/정상,서울특별시 중구 필동1가 39-1번지 국제빌딩 407호,199267.488373997,451014.120821014,126.98960724994986,37.561404771579895
584,공연장,영업/정상,서울특별시 중구 황학동 2487번지,201962.76537651,451473.157996425,127.02011397173045,37.56553903572434
585,공연장,영업/정상,서울특별시 중구 소공동 1번지 롯데빌딩 19층동,198259.65357739,451392.198218657,126.97819950053709,37.564809784842865
586,공연장,영업/정상,서울특별시 중구 중림동 396-4번지,196737.430080829,450676.233580121,126.96097322023886,37.558354783366696
587,공연장,영업/정상,서울특별시 중구 충무로3가 60-1번지 극동빌딩 18층동,199145.32420106,451040.432662092,126.98822454524768,37.56164172471541
588,공연장,영업/정상,서울특별시 중구 신당동 304-410번지,201077.820206165,450956.700831092,127.01009676791666,37.56088721121118
589,공연장,영업/정상,서울특별시 중구 장충동1가 50-25번지,200668.317423224,450853.047555256,127.00546190303693,37.559953665327185
590,공연장,영업/정상,서울특별시 중랑구 상봉동 92-2번지 4층 401호,207785.163886948,454948.667169479,127.08605292331296,37.59682247598835
591,공연장,영업/정상,서울특별시 중랑구 상봉동 92-2번지 4층 402호,207785.163886948,454948.667169479,127.08605292331296,37.59682247598835
592,공연장,영업/정상,서울특별시 중랑구 상봉동 92-2번지 5층 501호,207785.163886948,454948.667169479,127.08605292331296,37.59682247598835
593,공연장,영업/정상,서울특별시 송파구 방이동 88-2,211073.35603022,446095.113429039,127.12315391223456,37.51701957748816
594,공연장,영업/정상,서울특별시 중구 태평로2가 250번지,197761.440311167,451123.194550747,126.97256123913552,37.562384981347876
595,공연장,영업/정상,서울특별시 중구 무교동 7번지 시그너스B 401호,198127.72801526,451800.726494393,126.97670520149225,37.568490309581335
596,공연장,영업/정상,서울특별시 중구 을지로6가 20-2번지 성산빌딩 506호,200579.196899244,451472.436069399,127.00445367812608,37.56553434245733
597,공연장,영업/정상,서울특별시 중랑구 상봉동 92-2번지 5층 502호,207785.163886948,454948.667169479,127.08605292331296,37.59682247598835
598,공연장,영업/정상,서울특별시 중랑구 상봉동 92-2번지 6층 601호,207785.163886948,454948.667169479,127.08605292331296,37.59682247598835
599,공연장,영업/정상,서울특별시 중랑구 상봉동 92-2번지 3층 302호,207785.163886948,454948.667169479,127.08605292331296,37.59682247598835
600,공연장,영업/정상,서울특별시 중랑구 상봉동 92-2번지,207785.163886948,454948.667169479,127.08605292331296,37.59682247598835
601,공연장,영업/정상,서울특별시 중랑구 면목동 378-5번지,207470.774230887,452365.323914283,127.08246682784552,37.573549531155344
602,공연장,영업/정상,서울특별시 중랑구 면목동 378-4번지 중랑구민회관,207417.708221274,452384.5394623,127.08186631487136,37.57372308569964
603,공연장,영업/정상,서울특별시 중구 신당동 346-463번지,201257.277389011,450117.921965036,127.01212651292889,37.55332968310441
604,공연장,영업/정상,서울특별시 중구 필동2가 80-2,199453.708082221,450873.675554692,126.99171502840596,37.56013951682192
605,공연장,영업/정상,서울특별시 중구 수표동 27-1번지,199097.276818501,451645.274277074,126.98767993888816,37.56709123102426
606,공연장,영업/정상,서울특별시 중구 충무로2가 12-3번지,198924.248972075,451080.071402645,126.98572231439456,37.56199861851589
607,공연장,영업/정상,서울특별시 중구 오장동 145-1번지,200054.51719162,451439.62397297,126.99851495003475,37.56523885282605
608,공연장,영업/정상,서울특별시 중구 인현동2가 73-1번지 (4층),199550.506270874,451392.219693582,126.99281022249215,37.56481160230311
609,공연장,영업/정상,서울특별시 중구 인현동2가 73-1번지 차이나타운,199550.506270874,451392.219693582,126.99281022249215,37.56481160230311
610,공연장,영업/정상,서울특별시 중구 필동2가 54번지 복조빌딩 300호,199653.199966826,451020.059639893,126.99397278614161,37.5614585325304
611,공연장,영업/정상,서울특별시 종로구 명륜2가 13,199934.030448564,453583.450549667,126.99715081218463,37.58455444761586
612,공연장,영업/정상,서울특별시 종로구 명륜1가 1-133,199912.084830265,453866.37772322,126.99690229274209,37.58710357722668
613,공연장,영업/정상,서울특별시 종로구 동숭동 192-18,200341.079292385,452932.996817185,127.0017590306381,37.57869391694359
614,공연장,영업/정상,서울특별시 종로구 동숭동 1-63,200176.862281115,453332.098907046,126.99990003026336,37.58228980708519
615,공연장,영업/정상,서울특별시 종로구 명륜3가 140-4,199661.593010067,453417.875128533,126.99406646238783,37.58306255755074
616,공연장,영업/정상,서울특별시 종로구 동숭동 1-63,200176.862281115,453332.098907046,126.99990003026336,37.58228980708519
617,공연장,영업/정상,서울특별시 서대문구 대현동 11-1 이화여자대학교 ECC내 지하4층,195287.766418517,451143.789306014,126.94456334867799,37.562561037248926
618,공연장,영업/정상,서울특별시 중구 정동 22-0번지 경향신문사별관2층,197279.328436862,451765.426505347,126.96710211829249,37.56817008714581
619,공연장,영업/정상,서울특별시 중구 정동 22-0번지 경향신문사별관2층,197279.328436862,451765.426505347,126.96710211829249,37.56817008714581
620,공연장,영업/정상,서울특별시 서초구 서초동 1720-8번지,200590.6618302,443426.764714016,127.00457768579646,37.49304329936998
621,공연장,영업/정상,서울특별시 서초구 양재동 25,203098.931558332,442167.033554578,127.03293555856862,37.48168828143129
622,공연장,영업/정상,서울특별시 종로구 명륜1가 5 B3~B4층,199779.552100504,454185.615565081,126.9954016284555,37.5899798312655
623,공연장,영업/정상,서울특별시 종로구 동숭동 1-60 지하1층~지하2층,200157.647836124,453287.901840153,126.99968249205331,37.58189159978115
624,공연장,영업/정상,서울특별시 종로구 동숭동 1-144,200281.251023483,453163.856123543,127.00108179735187,37.580773944143246
625,공연장,영업/정상,서울특별시 종로구 동숭동 1-60 대학로 바탕골 5층,200157.647836124,453287.901840153,126.99968249205331,37.58189159978115
626,공연장,영업/정상,서울특별시 종로구 동숭동 1-115 공공일호,200137.118682246,453249.562595164,126.99945007267802,37.581546170322156
627,공연장,영업/정상,서울특별시 종로구 명륜4가 113-1 대학로스타시티빌딩 지하2층,199972.881431778,453308.674806807,126.99759070372386,37.582078761471124
628,공연장,영업/정상,서울특별시 송파구 방이동 88-2 올림픽공원내,211073.35603022,446095.113429039,127.12315391223456,37.51701957748816
629,공연장,영업/정상,서울특별시 송파구 방이동 88-2 올림픽공원내,211073.35603022,446095.113429039,127.12315391223456,37.51701957748816
630,공연장,영업/정상,"서울특별시 종로구 동숭동 1-94 지하 2층, 3층, 4층",200258.68186666,453211.209897985,127.00082630275708,37.58120060019939
631,공연장,영업/정상,"서울특별시 종로구 동숭동 1-94 2층, 3층",200258.68186666,453211.209897985,127.00082630275708,37.58120060019939
632,공연장,영업/정상,서울특별시 종로구 동숭동 1-94 4층,200258.68186666,453211.209897985,127.00082630275708,37.58120060019939
633,공연장,영업/정상,서울특별시 종로구 동숭동 1-8 지하2층,200201.706233839,453509.988964294,127.000181329519,37.583892568203595
634,공연장,영업/정상,서울특별시 은평구 녹번동 85-4,193604.709211526,455734.902326677,126.92547351966628,37.60391602711206
635,공연장,영업/정상,서울특별시 중구 신당동 340-54번지 수창빌딩 412호,201058.847745813,450537.642315652,127.00988146853481,37.55711155791841
636,공연장,영업/정상,서울특별시 중구 충무로4가 132-2번지,199478.001439012,451060.792273952,126.99198982991311,37.5618254343616
637,공연장,영업/정상,서울특별시 종로구 연지동 270,200038.343054497,452178.774541021,126.99833185304279,37.5718985120342
638,공연장,영업/정상,서울특별시 종로구 연건동 128-8 2층~5층,200059.357458161,452693.724315983,126.99856972682136,37.57653814471513
639,공연장,영업/정상,서울특별시 종로구 연건동 128-8 지하2층,200059.357458161,452693.724315983,126.99856972682136,37.57653814471513
640,공연장,영업/정상,서울특별시 성동구 행당동 142-16번지 성동문화회관 3층,203121.978338101,450788.20968904,127.03323198055256,37.559364610089105
641,공연장,영업/정상,서울특별시 성동구 사근동 110번지,204117.965772206,450608.519334481,127.04450340745234,37.557741777283994
642,공연장,영업/정상,서울특별시 성동구 성수동1가 656-323번지 성수아트홀,204081.4510862,449240.477332718,127.04408266349856,37.54541600785974
643,공연장,영업/정상,서울특별시 성동구 행당동 155-1번지,203481.628249668,450468.773302861,127.0373009510374,37.55648525821891
644,공연장,영업/정상,서울특별시 성동구 행당동 155-1번지,203481.628249668,450468.773302861,127.0373009510374,37.55648525821891
645,공연장,영업/정상,서울특별시 성동구 행당동 155-1번지,203481.628249668,450468.773302861,127.0373009510374,37.55648525821891
646,공연장,영업/정상,서울특별시 성동구 성수동1가 685-704,203787.299657595,449039.575793413,127.04075310868099,37.543607135990335
647,공연장,영업/정상,서울특별시 성동구 성수동1가 656-969,203897.547567276,449386.872753434,127.0420024262632,37.5467358007239
648,공연장,영업/정상,서울특별시 중구 필동1가 21-7번지 금성빌딩 3층동,199202.690789937,450909.875271347,126.98887398397805,37.5604654719436
649,공연장,영업/정상,서울특별시 중구 신당동 236-72번지,200946.482170325,451055.839638752,127.0086103945127,37.56178057630524
