,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
381,방문판매업,영업/정상,서울특별시 영등포구 여의도동 **번지 *호,193469.554731741,446508.068667777,126.9240258878883,37.52078236868648
382,방문판매업,영업/정상,서울특별시 금천구 독산동 ***번지 **호 연세치과의원,191446.681496957,441855.655336186,126.9011976375277,37.478847574051905
383,방문판매업,영업/정상,서울특별시 강동구 명일동 ***번지 삼익맨션,212983.465961032,449447.827409657,127.14481888454358,37.5472024724994
384,방문판매업,영업/정상,서울특별시 강서구 마곡동 ***번지 *호,184572.413912003,450792.481822587,126.82329133232223,37.559277989074715
385,방문판매업,영업/정상,서울특별시 금천구 시흥동 ***번지 **호 대성빌딩,191623.918087992,438766.981064195,126.90323677514826,37.451020165300285
386,방문판매업,영업/정상,"서울특별시 강서구 가양동 ****번지 동신아파트,대아아파트",186092.356405307,452221.008576625,126.84046649313179,37.57217309484458
387,방문판매업,영업/정상,서울특별시 영등포구 양평동*가 **번지 이앤씨드림타워,190364.652010662,447158.946262059,126.88889467437087,37.526619328433
388,방문판매업,영업/정상,서울특별시 송파구 송파동 **번지 **호,209394.77090428,444892.172744733,127.10415147688946,37.50619962717757
389,방문판매업,영업/정상,서울특별시 영등포구 여의도동 **번지 *호,193469.554731741,446508.068667777,126.9240258878883,37.52078236868648
390,방문판매업,영업/정상,서울특별시 강서구 마곡동 ***번지 *호,184729.670153955,450716.326229816,126.82507271367957,37.55859446770487
391,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 **호 대우도씨에빛*,202459.257859185,443620.263219246,127.02570806436353,37.49478376627654
392,방문판매업,영업/정상,서울특별시 금천구 가산동 ***번지 대륭테크노타운**차,189863.599516869,440684.494000821,126.88331606016946,37.468279286665606
393,방문판매업,영업/정상,서울특별시 구로구 구로동 ***번지 *호 에이스테크노타워*차,190688.747501289,442618.785745098,126.89261897796666,37.48571600242966
394,방문판매업,영업/정상,서울특별시 마포구 합정동 ***번지 마포 한강 *차 푸르지오,192142.27136309,449868.964586499,126.9089754259899,37.551053338839075
395,방문판매업,영업/정상,서울특별시 강서구 등촌동 ***번지 세신그린코아빌딩,186301.875540288,450896.992532972,126.84286303326068,37.56024705966643
396,방문판매업,영업/정상,서울특별시 강서구 화곡동 ***번지 **호 동진빌딩,186154.853729388,449222.132655449,126.84123078768926,37.54515457955877
397,방문판매업,영업/정상,서울특별시 영등포구 신길동 ***,193007.046233936,444969.540244775,126.91880875702053,37.50691687299466
398,방문판매업,영업/정상,서울특별시 노원구 중계동 ***-** 월산빌딩,206475.39914294,461628.138829901,127.07128035391358,37.65701313469433
399,방문판매업,영업/정상,서울특별시 관악구 봉천동 ****번지 두산아파트,194879.596231677,442483.131081868,126.94000463378555,37.48452676402646
400,방문판매업,영업/정상,서울특별시 노원구 공릉동 ***번지 *호 태주빌딩,206540.297060705,457630.323773339,127.0719804006309,37.62099329896837
401,방문판매업,영업/정상,서울특별시 강남구 개포동 **-* 대청타워,206970.919291372,443574.411625824,127.07672585112351,37.49434793392861
402,방문판매업,영업/정상,서울특별시 마포구 상수동 ***번지 *호,193153.450388743,449294.920101986,126.92042390483003,37.545889386230186
403,방문판매업,영업/정상,서울특별시 성동구 옥수동 ***번지 옥수아파트,201317.036147199,448999.705868354,127.01280089055294,37.54325457398138
404,방문판매업,영업/정상,서울특별시 구로구 구로동 ***번지 *호,188619.994661727,443833.190540508,126.86920935340423,37.49663446184019
405,방문판매업,영업/정상,서울특별시 관악구 신림동 ***번지 ***호,192594.918801857,440106.431628897,126.91419695482124,37.463097020080596
406,방문판매업,영업/정상,서울특별시 송파구 가락동 **-* 거북이빌딩,210491.321883503,443569.763243482,127.1165344954868,37.49427303027304
407,방문판매업,영업/정상,서울특별시 구로구 구로동 ***-** 구로유통상가,189134.15447044,444274.729874348,126.87501708800603,37.50061894325031
408,방문판매업,영업/정상,서울특별시 강동구 성내동 **번지 **호 두성빌딩,210829.376847074,448337.126333444,127.1204270002922,37.53722282458618
409,방문판매업,영업/정상,서울특별시 강동구 천호동 ***번지 *호,210760.824357762,448613.061756173,127.11965538357043,37.53970977491567
410,방문판매업,영업/정상,서울특별시 광진구 중곡동 ***번지 **호 리더스타워 *층,207050.741838142,450712.805909593,127.07769633557344,37.5586638270123
411,방문판매업,영업/정상,서울특별시 동작구 상도동 ***번지 **호,194787.502248276,444704.328363978,126.93894744908371,37.50453921026005
412,방문판매업,영업/정상,서울특별시 마포구 공덕동 ***번지 *호 태영빌딩,195839.788774969,449410.511627227,126.95082128797348,37.54694707403311
413,방문판매업,영업/정상,서울특별시 영등포구 여의도동 **번지 현대캐피탈빌딩,192743.704150512,447473.645928848,126.91580545357355,37.52947669005383
414,방문판매업,영업/정상,서울특별시 송파구 방이동 ***번지 **호 럭스빌,210161.465777685,445817.346809689,127.11283532977372,37.51452733906846
415,방문판매업,영업/정상,서울특별시 중랑구 중화동 ***번지 **호 *층,206907.518574034,455564.8270375,127.0761206675521,37.60238091167476
416,방문판매업,영업/정상,서울특별시 송파구 거여동 ***번지,212708.019509914,443388.362997915,127.14159774325913,37.49261094461362
417,방문판매업,영업/정상,서울특별시 송파구 잠실동 ***-*,207438.254279484,445455.610914717,127.08202932908873,37.51129387890372
418,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 *호 펨코사옥,201071.722527242,442518.278367438,127.0100161913366,37.4848574340972
419,방문판매업,영업/정상,서울특별시 마포구 상암동 ****번지 한샘상암,190976.720194946,452652.686277024,126.89575091269217,37.576123572576144
420,방문판매업,영업/정상,서울특별시 강남구 역삼동 ***번지 **호,203029.141407313,444083.094719307,127.03215421858607,37.49895222096279
421,방문판매업,영업/정상,서울특별시 용산구 이태원동 ***번지,198849.373153085,448058.988601032,126.98487985208075,37.53477882989892
422,방문판매업,영업/정상,서울특별시 서초구 방배동 ***번지 **호 레마빌딩,199245.439853629,443009.301109201,126.98936662014705,37.489281738906286
423,방문판매업,영업/정상,서울특별시 구로구 구로동 ***-** 벽산디지털밸리*차,190553.19929924,442817.101422194,126.89108381438287,37.48750144014231
424,방문판매업,영업/정상,서울특별시 강동구 길동 ***번지 **호,211904.893485503,448322.13832001,127.13259564874714,37.53707460696021
425,방문판매업,영업/정상,서울특별시 강동구 강일동 ***번지 *호,215212.94326834,451495.534517004,127.17008980614354,37.56561810133185
426,방문판매업,영업/정상,서울특별시 영등포구 당산동*가 ***-* 수정빌딩,191425.722339989,447891.794625907,126.90088980954103,37.53323278176104
427,방문판매업,영업/정상,서울특별시 노원구 상계동 ***번지 한신*차아파트,205989.096699368,462634.516522765,127.06577743266185,37.666083594185366
428,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 *호 서운빌딩,201188.690650735,442985.343183049,127.01133941476259,37.48906555667373
429,방문판매업,영업/정상,서울특별시 도봉구 쌍문동 ***번지 에벤에셀아파트,202422.313606872,461665.385672458,127.02534832238773,37.657368063302656
430,방문판매업,영업/정상,서울특별시 강서구 마곡동 ***번지 *호 센테니아,185086.248272885,450830.206600426,126.82910602221635,37.55962637635465
431,방문판매업,영업/정상,서울특별시 성북구 길음동 ****번지 *호,202131.415260256,455839.488504882,127.0220351944435,37.60487868154231
432,방문판매업,영업/정상,서울특별시 중구 순화동 *번지 *호 이주빌딩,197361.474662827,451214.436831196,126.96803397529432,37.56320597803689
433,방문판매업,영업/정상,서울특별시 노원구 공릉동 ***-*,206832.826713529,457743.906106178,127.07529498212709,37.62201454617783
434,방문판매업,영업/정상,서울특별시 광진구 군자동 ***번지 **호 *층 가호,206188.985556992,449797.329553846,127.06793557954948,37.55042160727332
435,방문판매업,영업/정상,서울특별시 금천구 가산동 ***-** 가산 에스케이 브이원 센터,189378.332493727,442066.99866487,126.87781052213768,37.48073018278007
436,방문판매업,영업/정상,서울특별시 관악구 신림동 ****-*,193525.989466283,442180.152899125,126.92470272840927,37.48178834467008
437,방문판매업,영업/정상,서울특별시 은평구 응암동 ***번지 **호 이서주택,192491.321689009,454300.411398011,126.9128797171701,37.590983022861636
438,방문판매업,영업/정상,서울특별시 강남구 도곡동 ***번지 서브원 강남빌딩,203168.514987745,442571.353540843,127.03372398031351,37.48533097803789
439,방문판매업,영업/정상,서울특별시 은평구 불광동 ***-* 삼성전자디지털센터,193586.001962811,456753.004050367,126.92525265779618,37.61308880190711
440,방문판매업,영업/정상,서울특별시 중구 신당동 ***-* 신영빌딩,201833.693283735,451444.461211304,127.01865296528456,37.565280737761555
441,방문판매업,영업/정상,서울특별시 송파구 방이동 **-* 정환빌딩,209536.518980734,445605.311832064,127.105763799784,37.512623537219156
442,방문판매업,영업/정상,서울특별시 영등포구 대림동 ***-* 태안빌딩,190966.065145063,443717.09716341,126.89574095372461,37.49561454569027
443,방문판매업,영업/정상,서울특별시 종로구 경운동 **-* 운현궁 에스케이 허브,198658.943470079,452604.254902527,126.98271660382527,37.57573096457345
444,방문판매업,영업/정상,서울특별시 은평구 응암동 ***-** 이서주택,192491.321689009,454300.411398011,126.9128797171701,37.590983022861636
445,방문판매업,영업/정상,서울특별시 성동구 성수동*가 ***-* FORHU,203924.802039313,448934.858771073,127.04230845964425,37.542663078863164
446,방문판매업,영업/정상,서울특별시 은평구 대조동 **-* KT은평지점,193394.38138013,456765.338643124,126.92308225784585,37.6131985648678
447,방문판매업,영업/정상,서울특별시 중랑구 신내동 ***-** *층,208779.472954589,455441.105474169,127.097317833001,37.60125038149903
448,방문판매업,영업/정상,서울특별시 서초구 방배동 **** 안석빌딩,198391.007333333,442902.290333333,126.97970557777302,37.48831641924038
449,방문판매업,영업/정상,서울특별시 성동구 성수동*가 ***번지 ****호,204167.721292495,449290.778225677,127.04505915436735,37.545868834816794
450,방문판매업,영업/정상,서울특별시 은평구 응암동 ***번지 *호,192904.177724099,455285.405795414,126.91754469655959,37.599860959745705
451,방문판매업,영업/정상,서울특별시 성동구 용답동 ***번지 *호 신창비바패밀리 ***호,205527.887051222,451002.807624223,127.06046324704616,37.56128699406094
452,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 *호 기아모터스,201675.336643391,443054.895587668,127.01684218095083,37.48969150384877
453,방문판매업,영업/정상,서울특별시 서초구 양재동 ***번지 *호 *층,203721.315,441547.24,127.03996921625492,37.47610167770787
454,방문판매업,영업/정상,서울특별시 용산구 효창동 *번지 **호,196659.028710052,448807.802891618,126.96009456532933,37.54152010717863
455,방문판매업,영업/정상,서울특별시 성북구 하월곡동 **번지 **호,202948.097913093,456130.134951426,127.031285046556,37.607495158110375
456,방문판매업,영업/정상,서울특별시 성북구 석관동 **번지 ***호 양떼교회,205595.750376866,456141.172941205,127.06127011060673,37.60758250308088
457,방문판매업,영업/정상,서울특별시 성북구 삼선동*가 ***번지 **호 선경빌딩,201111.516717328,454270.002143027,127.01048287827136,37.590739590515206
458,방문판매업,영업/정상,서울특별시 용산구 산천동 ***번지,195529.949270409,448168.55253847,126.94732282600523,37.53575565021408
459,방문판매업,영업/정상,서울특별시 양천구 목동 ***번지 **호,188879.448572755,446808.521815814,126.87209810561599,37.523445224833175
460,방문판매업,영업/정상,서울특별시 성북구 석관동 **-* 아로빌딩,205576.398755799,456323.549633538,127.06105232411961,37.609225799578994
461,방문판매업,영업/정상,서울특별시 중구 장충동*가 **번지 **호 민일치과,200561.170851254,451230.079291961,127.00424948138067,37.56335074480807
462,방문판매업,영업/정상,서울특별시 성북구 돈암동 **번지 *호 삼성아파트,201989.271689499,455190.095862939,127.0204237505458,37.59902807233636
463,방문판매업,영업/정상,서울특별시 양천구 목동 ***-*,187899.940911832,448410.063708772,126.86099103530341,37.53786259005174
464,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 *호 도씨에빛제**층 ****호,202436.50368838,443680.004067596,127.02545095082614,37.495322089679604
465,방문판매업,영업/정상,서울특별시 서초구 방배동 ***번지 **호 *층,198478.202619291,441761.57377172,126.98069396057716,37.47803870198946
466,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 *호 애서니움빌딩*층,202663.207572917,442495.14167666,127.02801037352265,37.484645867423424
467,방문판매업,영업/정상,서울특별시 양천구 신월동 ****번지 *호,185709.183209742,446064.844103444,126.83624941629145,37.51670088559129
468,방문판매업,영업/정상,서울특별시 영등포구 당산동*가 **-* 문래역 대우미래사랑*차,190526.232657006,446521.252660024,126.89073088876293,37.52087543477263
469,방문판매업,영업/정상,서울특별시 성북구 종암동 ***번지 극동아파트,202905.083858659,454774.15375474,127.03079264752522,37.59527813135027
470,방문판매업,영업/정상,서울특별시 용산구 서빙고동 *** 그린파크아파트,199162.133975379,446755.668517054,126.98842006546685,37.523036349130535
471,방문판매업,영업/정상,서울특별시 성북구 보문동*가 ***번지 *호,201575.280677005,453771.871676097,127.01573285800949,37.58625086505305
472,방문판매업,영업/정상,서울특별시 양천구 신월동 ***-* 대림프라자및아파트,186334.263661231,446738.379574739,126.84330734050252,37.52277889666073
473,방문판매업,영업/정상,서울특별시 서대문구 홍은동 ***번지 벽산아파트 ***동 ***호,195057.033841623,454786.019433577,126.94192696671395,37.59537580197677
474,방문판매업,영업/정상,서울특별시 중구 남창동 **번지 **호,197864.564761519,450776.970697936,126.97372946976226,37.55926579333508
475,방문판매업,영업/정상,서울특별시 성북구 돈암동 **번지 **호,201881.760684068,455173.18256561,127.0192062711414,37.59887590483521
476,방문판매업,영업/정상,서울특별시 서대문구 홍제동 ***번지 **호,195206.832765971,453852.542096653,126.94362937131476,37.58696612026696
477,방문판매업,영업/정상,"서울특별시 서대문구 북가좌*동 ***번지 *호 *,*층",191526.125663524,452653.564947976,126.90197036719262,37.57613674520329
478,방문판매업,영업/정상,서울특별시 서대문구 북가좌동 **번지 *호 스카이빌,192552.192063652,453030.926927651,126.91358194138348,37.57954566153099
479,방문판매업,영업/정상,서울특별시 용산구 용문동 **번지 *호,196342.328666666,448548.717333334,126.95651237443623,37.53918454262536
480,방문판매업,영업/정상,서울특별시 서대문구 북가좌동 ***-* 만솔빌딩,191971.959380003,452913.889257902,126.90701449126229,37.57848625427435
481,방문판매업,영업/정상,서울특별시 서대문구 냉천동 ***번지 동부센트레빌아파트,196397.574633596,451592.270982609,126.95712226677776,37.56660688948048
482,방문판매업,영업/정상,서울특별시 용산구 신계동 **번지 *호,196827.711559151,448060.783715759,126.96200652613166,37.53479012628184
483,방문판매업,영업/정상,서울특별시 성북구 정릉동 ***번지 **호,201241.77277832,456402.560724981,127.01196114140205,37.609953430056656
484,방문판매업,영업/정상,서울특별시 용산구 원효로*가 **번지 **호,196282.416479777,448030.537704212,126.95583714875207,37.53451553761897
485,방문판매업,영업/정상,서울특별시 용산구 갈월동 *번지 **호,197464.28971822,449500.205443078,126.96920375176961,37.54776121868555
486,방문판매업,영업/정상,서울특별시 양천구 목동 ***번지 **호 정산빌딩***호,188879.448572755,446808.521815814,126.87209810561599,37.523445224833175
487,방문판매업,영업/정상,서울특별시 서대문구 북가좌동 ***번지 북가좌두산위브아파트,192619.175362826,453109.935507258,126.9143394486505,37.58025806121171
488,방문판매업,영업/정상,서울특별시 서대문구 홍제동 ***번지 **호,194264.020486386,453728.173624151,126.93295582889725,37.58584012308888
489,방문판매업,영업/정상,서울특별시 성북구 종암동 **-**,203078.937017511,454628.821819647,127.03276063589713,37.593968160959456
490,방문판매업,영업/정상,서울특별시 서대문구 북가좌동 ***번지 DMC 한양아파트,191900.345924872,452626.221252439,126.90620697907748,37.57589377478236
491,방문판매업,영업/정상,서울특별시 서대문구 충정로*가 ***번지 *호,196724.976102947,451195.680656258,126.9608299060077,37.563034900503915
492,방문판매업,영업/정상,서울특별시 서대문구 남가좌동 ***번지 현대상가 ***호,192874.514454351,452525.219515622,126.91723587309832,37.574991881161935
493,방문판매업,영업/정상,서울특별시 서대문구 홍은동 ***번지 *호 동천빌라,193191.404278407,453704.87557787,126.92081206556495,37.58562283055998
494,방문판매업,영업/정상,서울특별시 용산구 한남동 ***번지,200597.33115081,447832.386552781,127.0046562936856,37.53273780624411
495,방문판매업,영업/정상,서울특별시 용산구 보광동 ***번지 **호,199829.656312641,447107.489650861,126.99597119693436,37.5262066510161
496,방문판매업,영업/정상,서울특별시 용산구 남영동 ***번지 *호,197606.428915897,448718.610876089,126.9708148263856,37.540719505197735
497,방문판매업,영업/정상,서울특별시 용산구 갈월동** 용산빌딩*층,197454.750647435,448937.796600615,126.9690978055897,37.542693934865014
498,방문판매업,영업/정상,"서울특별시 용산구 원효로*가 **번지 **호 **-** 화전빌딩(*층,*층)",197062.508090206,448562.13142998,126.96466099341116,37.53930802741979
499,방문판매업,영업/정상,서울특별시 서대문구 홍제동 **번지 홍제한양아파트,195259.429272709,453430.811542203,126.94422763443463,37.583166666090825
500,방문판매업,영업/정상,서울특별시 서대문구 홍은동 ***번지 ***호,194106.925406305,453771.205192935,126.93117687450565,37.58622682813331
501,방문판매업,영업/정상,서울특별시 서대문구 연희동 ***번지 **호,193750.70651703,451708.308496089,126.92716156710189,37.56763803997874
502,방문판매업,영업/정상,서울특별시 용산구 원효로*가 **번지 *호,197197.8819305,448598.752849897,126.96619257869004,37.53963841429208
503,방문판매업,영업/정상,서울특별시 서대문구 북가좌동 ***번지,191798.272173715,452727.13183671,126.90505033370493,37.57680205456669
504,방문판매업,영업/정상,서울특별시 서대문구 북가좌동 ***번지 **호,191779.070485342,452974.018189486,126.90483017166991,37.57902629241794
505,방문판매업,영업/정상,서울특별시 서대문구 홍제동 ***번지 **호,194285.54517047,453875.036188572,126.93319836969538,37.58716346787425
506,방문판매업,영업/정상,서울특별시 용산구 한강로*가 **-***,196531.960515856,446836.564501075,126.95866624808144,37.52375889927804
507,방문판매업,영업/정상,서울특별시 용산구 남영동 **-* 남영빌딩,197607.978553329,448990.502482172,126.97083145118488,37.54316923148475
508,방문판매업,영업/정상,서울특별시 용산구 남영동 **-* 남영빌딩,197607.978553329,448990.502482172,126.97083145118488,37.54316923148475
509,방문판매업,영업/정상,서울특별시 용산구 갈월동 **번지 *호,197482.524662916,449247.279188607,126.96941098921464,37.5454824259486
510,방문판매업,영업/정상,서울특별시 용산구 동자동 **번지 ***호 *층,197474.673294114,450229.427777316,126.96931868063666,37.55433147394896
511,방문판매업,영업/정상,서울특별시 용산구 청파동*가 **번지 *호,197290.514367232,448834.252035668,126.96723981161276,37.54176052717318
512,방문판매업,영업/정상,서울특별시 용산구 갈월동 **번지 *호,197482.524662916,449247.279188607,126.96941098921464,37.5454824259486
513,방문판매업,영업/정상,서울특별시 서대문구 연희동 ***번지 ***호,193135.118348192,451606.240386199,126.92019464125433,37.56671399568029
514,방문판매업,영업/정상,서울특별시 성북구 하월곡동 **-****,202916.229048901,456026.417203038,127.0309237237732,37.606560779002905
515,방문판매업,영업/정상,서울특별시 서대문구 홍제동 ***번지 **호 명지빌딩,195336.540546968,454564.735749279,126.94509332819841,37.593383549673405
516,방문판매업,영업/정상,서울특별시 서대문구 연희동 ***번지,193828.91317191,452765.565313229,126.92803780460692,37.57716431817147
517,방문판매업,영업/정상,서울특별시 송파구 방이동 ***번지 **호,210760.043917979,445035.291002724,127.11959449836925,37.50747431454801
518,방문판매업,영업/정상,서울특별시 송파구 방이동 **번지 *호,209496.859211168,445600.046915876,127.10531515031742,37.51257650657038
519,방문판매업,영업/정상,서울특별시 양천구 목동 ***-*,188051.138558242,449789.613381329,126.86267920176188,37.5502941678007
520,방문판매업,영업/정상,서울특별시 용산구 한강로*가 ***번지 *호 귀뚜라미보일러서비스센타,197304.435486058,447670.053953628,126.96740170522314,37.53127122565855
521,방문판매업,영업/정상,서울특별시 용산구 원효로*가 **번지 *호 *층,196449.887166338,448102.817742762,126.95773156936613,37.535167447125154
522,방문판매업,영업/정상,서울특별시 송파구 방이동 **번지 **호 ***호,209576.621957045,445779.100983519,127.1062196423701,37.514188956750615
523,방문판매업,영업/정상,서울특별시 송파구 오금동 ***번지 *호,212102.129243585,444638.761492506,127.1347669534419,37.503885083517595
524,방문판매업,영업/정상,서울특별시 송파구 가락동 ***번지,210840.050098833,443513.60387747,127.12047708591112,37.493763034423864
525,방문판매업,영업/정상,서울특별시 송파구 오금동 ***번지 *호 *층,212017.076709206,444222.753883853,127.13379830130863,37.500137976298895
526,방문판매업,영업/정상,서울특별시 송파구 가락동 ***번지 **호 진주빌딩*층,210819.046564573,443532.572186555,127.12023985704096,37.49393418316568
527,방문판매업,영업/정상,서울특별시 용산구 한남동 **번지 ***호 *층,200887.091124451,447766.630012917,127.00793450972051,37.53214513107121
528,방문판매업,영업/정상,서울특별시 송파구 방이동 **번지 *호 금복빌딩***,210031.154818512,446040.044744713,127.11136439541023,37.516535251448
529,방문판매업,영업/정상,서울특별시 송파구 거여동 **번지 **호,212959.73484683,443460.783510693,127.14444533840145,37.49325997259753
530,방문판매업,영업/정상,서울특별시 용산구 한강로*가**-* 경화빌딩 *층,197372.07134755,447758.048900927,126.96816658709629,37.532064254468466
531,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 *호 아크로비스타,201107.634736928,443999.067092566,127.01042433418188,37.49819930135567
532,방문판매업,영업/정상,서울특별시 서초구 방배동 ***번지 **호 우성빌딩,199452.926479602,442064.36548195,126.99171350854895,37.48076801951068
533,방문판매업,영업/정상,서울특별시 서초구 방배동 ***-**,199377.359197582,442626.132134545,126.99085862313328,37.48582949138378
534,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 *호 효진빌딩,200665.202420632,443004.471835265,127.00542023284581,37.48923839456871
535,방문판매업,영업/정상,서울특별시 중랑구 신내동 ***-* A동 ***호,209856.1161416,456761.921129526,127.1095275761935,37.613139850709736
536,방문판매업,영업/정상,서울특별시 중랑구 상봉동 ***번지 *호 *층,206321.919332707,454381.762925507,127.0694790358403,37.591725870780664
537,방문판매업,영업/정상,서울특별시 서초구 양재동 ***번지 영동농협 협동조합,203780.68087844,440963.328729366,127.04063741860729,37.47084038522026
538,방문판매업,영업/정상,서울특별시 중랑구 면목동 ***번지 **호 농협,207483.184068973,453212.071590328,127.08261587469569,37.58117850861481
539,방문판매업,영업/정상,서울특별시 중랑구 상봉동 ***번지 *호 동서울농협,207409.402909603,454837.180923285,127.08179687803897,37.59582107858094
540,방문판매업,영업/정상,서울특별시 중랑구 묵동 ***-** 유림빌딩 *층,206853.107394458,455922.92889032,127.0755078169617,37.605607747749865
541,방문판매업,영업/정상,서울특별시 송파구 오금동,211637.908539087,444840.085766905,127.12952005019163,37.50570494011407
542,방문판매업,영업/정상,서울특별시 영등포구 신길*동 **번지 *호 한독타워 *층,192654.926389121,445917.021217324,126.91481677224122,37.515450881268045
543,방문판매업,영업/정상,서울특별시 영등포구 신길*동 **번지 *호 한독타워 *층,192654.926389121,445917.021217324,126.91481677224122,37.515450881268045
544,방문판매업,영업/정상,서울특별시 송파구 잠실동 ***번지,207422.337423539,444834.163917163,127.08184308495464,37.50569479003297
545,방문판매업,영업/정상,서울특별시 서초구 양재동 ***번지 유남빌딩***호,202846.005800189,441386.072993587,127.03007300393638,37.474652606990624
546,방문판매업,영업/정상,서울특별시 서초구 방배동 ***번지 *호 대교서초센터*층,198506.646654889,441616.112143735,126.98101584382967,37.47672813789822
547,방문판매업,영업/정상,서울특별시 송파구 문정동 **번지 **호 ***호,210997.429340372,442307.508632528,127.12223880885429,37.4828942857382
548,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 *호,201254.930785077,442705.794493677,127.01208795467196,37.48654673830037
549,방문판매업,영업/정상,서울특별시 서초구 양재동 ***번지 *호,203709.085,441318.77,127.03982982278349,37.47404320589092
550,방문판매업,영업/정상,서울특별시 서초구 방배동 ***번지 *호,199948.96842002,442056.221693976,126.9973217458695,37.48069483880924
551,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 *호 삼오빌딩 ***호,200862.209610736,442864.895120003,127.0076476907352,37.48798065856316
552,방문판매업,영업/정상,서울특별시 송파구 잠실동 ***번지 *호 세려빌라 B동***,207022.193160478,444682.123605569,127.07731612826511,37.504328012350506
553,방문판매업,영업/정상,서울특별시 송파구 삼전동 **번지 *호 삼성월드빌***,208198.115029745,444355.924595235,127.090611622991,37.5013793614123
554,방문판매업,영업/정상,서울특별시 송파구 석촌동 ***번지 *호 보정빌딩 *층,208888.2046311,444985.075379112,127.09842343395059,37.507041655314595
555,방문판매업,영업/정상,서울특별시 서초구 양재동 ***번지 *호,203596.565,441205.24,127.03855724497659,37.4730207343185
556,방문판매업,영업/정상,서울특별시 송파구 송파*동 **번지 **호,209650.754826227,444785.801374882,127.10704521430822,37.50523860348322
557,방문판매업,영업/정상,서울특별시 영등포구 대림*동 ***번지 *호 **통 *반 *-*,190782.42593542,444186.941813692,126.89365840182172,37.499846007906775
558,방문판매업,영업/정상,서울특별시 서초구 양재동 ***번지 농협전산정보,203150.723261827,440215.751657504,127.03351294904124,37.46410700606374
559,방문판매업,영업/정상,서울특별시 서초구 방배동 ****-* 불교TV빌딩,199923.725054839,441382.349611289,126.9970364739131,37.47462323307074
560,방문판매업,영업/정상,서울특별시 송파구 삼전동 **번지 *층*호,208093.975120764,444949.438236275,127.08944037466271,37.50672781279502
561,방문판매업,영업/정상,서울특별시 영등포구 신길*동 **번지 *호 한독타워 *층,192654.926389121,445917.021217324,126.91481677224122,37.515450881268045
562,방문판매업,영업/정상,서울특별시 송파구 잠실동 ***번지 *호 ***호,206989.715895815,445250.986490841,127.07695418088919,37.50945369326875
563,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 *호,200849.093958804,443246.270139904,127.0074997977594,37.491416860001266
564,방문판매업,영업/정상,서울특별시 영등포구 신길*동 **번지 *호 한독타워,192654.926389121,445917.021217324,126.91481677224122,37.515450881268045
565,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 **호 두산베어스텔 ****호,202374.665,443842.38,127.02475217842398,37.49678525236334
566,방문판매업,영업/정상,서울특별시 송파구 석촌동 ***번지 *호 보정빌딩 ***호,208888.2046311,444985.075379112,127.09842343395059,37.507041655314595
567,방문판매업,영업/정상,서울특별시 서초구 방배*동 ***번지 **호   ***호,198984.483938641,443402.582585849,126.98641534851478,37.492824937371516
568,방문판매업,영업/정상,서울특별시 서초구 잠원동 **번지 **호 반포쇼핑타운 *동 ***호,200257.080193185,444878.428106997,127.00080598438296,37.506122899279525
569,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 **호,201332.024845744,442180.310158896,127.0129587405803,37.48181201577631
570,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 **호,201621.441195967,442661.56881241,127.0162319364244,37.486147719712655
571,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 *호 메디카빌딩 *층,200376.378750409,442263.360071003,127.00215411794795,37.48256111337321
572,방문판매업,영업/정상,서울특별시 서초구 양재동 **번지,203429.086468872,441674.481547052,127.03666607601932,37.477249236504
573,방문판매업,영업/정상,서울특별시 서초구 방배동 ***번지 *호,198588.497557219,444009.748732715,126.9819364011704,37.498294953093115
574,방문판매업,영업/정상,서울특별시 서초구 양재동 ***-**,203526.648827112,440729.466666667,127.03776462143422,37.46873426658792
575,방문판매업,영업/정상,서울특별시 영등포구 당산동*가 **번지 *호,190923.551317757,446575.396546634,126.89522468459788,37.521367287961304
576,방문판매업,영업/정상,서울특별시 영등포구 당산동*가 *** 생각공장 당산,190940.034564342,446461.996000435,126.89541255166769,37.52034571885736
577,방문판매업,영업/정상,서울특별시 서초구 서초동 ****번지 *호 그린빌라트상가***,200440.215639958,442198.124937789,127.00287583995616,37.481973320096614
578,방문판매업,영업/정상,서울특별시 서초구 잠원동 **-**,201670.703381588,445666.908243581,127.01679549266625,37.5132257066426
579,방문판매업,영업/정상,서울특별시 송파구 잠실동 ***번지 *호 *층,207828.298955377,445041.62682009,127.08643658413997,37.507560700497066
