,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
3143,집단급식소,영업/정상,서울특별시 강남구 대치동 1013,204923.696402058,443815.08002329,127.0535774194214,37.496529389001765
3144,집단급식소,영업/정상,서울특별시 강남구 논현동 168번지,202257.099030843,445111.142737302,127.0234264778209,37.508217069545225
3145,집단급식소,영업/정상,서울특별시 강남구 삼성동 28-0번지,204076.642669604,445773.659188201,127.04400932542244,37.51418020852453
3146,집단급식소,영업/정상,서울특별시 강남구 개포동 155-0번지,205544.219116136,442625.092888027,127.06058564545272,37.485804137427564
3147,집단급식소,영업/정상,서울특별시 강남구 논현동 142-3 자생한방병원,201903.35,445314.635,127.01942604640656,37.51005130152946
3148,집단급식소,영업/정상,서울특별시 강남구 대치동 994-5번지,205914.434349289,444120.789449979,127.06478345121198,37.49927808410173
3149,집단급식소,영업/정상,서울특별시 강남구 대치동 988-5번지,205393.43773424,444202.743001551,127.0588922215035,37.50001963664532
3150,집단급식소,영업/정상,서울특별시 강남구 수서동 201-5,209246.667934188,442397.764615294,127.10244535046463,37.483726542247474
3151,집단급식소,영업/정상,서울특별시 강남구 역삼동 669-3,203183.783392813,444598.671760207,127.0339052054303,37.503597052618254
3152,집단급식소,영업/정상,서울특별시 강남구 도곡동 907-41,203496.241184715,442632.99821439,127.03742975517912,37.48588523820928
3153,집단급식소,영업/정상,서울특별시 강남구 개포동 155-0번지,205544.219116136,442625.092888027,127.06058564545272,37.485804137427564
3154,집단급식소,영업/정상,서울특별시 강남구 대치동 1009-1 9층,205914.115570344,444428.75149814,127.06478229407232,37.50205281823937
3155,집단급식소,영업/정상,서울특별시 마포구 상암동 442-4,189169.801,453157.860333333,126.87528845187086,37.58065551609544
3156,집단급식소,영업/정상,서울특별시 마포구 상암동 1607-1번지,190459.967586857,453050.376274362,126.88989588154728,37.579701457730145
3157,집단급식소,영업/정상,서울특별시 마포구 합정동 471 케이비손해보험합정빌딩 지하1층,192085.635166001,449653.704695179,126.90833683823224,37.549113380583094
3158,집단급식소,영업/정상,서울특별시 마포구 공덕동 275번지 LG마포빌딩,195829.154836156,449552.640223444,126.95070013498092,37.54822759128196
3159,집단급식소,영업/정상,서울특별시 마포구 동교동 160-5 롯데호텔 L7홍대,193005.883365365,450387.023230304,126.91874356735899,37.55572800912542
3160,집단급식소,영업/정상,서울특별시 마포구 상암동 1586번지 삼성SDS 상암IT센터,189965.528022741,453407.061357665,126.88429347097494,37.58290984655635
3161,집단급식소,영업/정상,서울특별시 구로구 개봉동 354-6번지 (354-21),186917.202779021,442792.96329879,126.84997219993579,37.48723938423557
3162,집단급식소,영업/정상,서울특별시 구로구 신도림동 398-1번지,189220.82242299,444928.864594023,126.87598757110152,37.50651369306728
3163,집단급식소,영업/정상,서울특별시 구로구 개봉동 415-9번지 (한영대길 20),186799.3126136,443825.247455609,126.84862062877144,37.49653854763459
3164,집단급식소,영업/정상,서울특별시 구로구 구로동 532-121번지 예쁜튼튼어린이집,189962.551455924,444005.718723481,126.88438907173949,37.498204591329696
3165,집단급식소,영업/정상,서울특별시 구로구 궁동 198-8번지,185540.042231844,443492.574008678,126.83438698019427,37.493522235221654
3166,집단급식소,영업/정상,서울특별시 구로구 고척동 76-10번지,188031.74345485,444110.95228613,126.86255267310281,37.499129611341786
3167,집단급식소,영업/정상,서울특별시 구로구 개봉동 산 53-25번지 서울개웅초등학교,186678.654427522,442920.268445553,126.84727264192934,37.48838297608445
3168,집단급식소,영업/정상,서울특별시 구로구 구로동 165-1 서울영서초등학교,190653.926010387,442901.992794011,126.89222164310989,37.48826734171488
3169,집단급식소,영업/정상,서울특별시 구로구 구로동 685-221,188701.181720954,443399.172361314,126.87013414300745,37.49272497200189
3170,집단급식소,영업/정상,서울특별시 구로구 개봉동 266-0,187411.762236337,443035.242589025,126.85555997648424,37.48942921812369
3171,집단급식소,영업/정상,서울특별시 구로구 천왕동 산 21-1번지,185956.025909286,442131.515018128,126.83911693488544,37.481265577751394
3172,집단급식소,영업/정상,서울특별시 구로구 오류동 33-179번지 철도자녀 기숙사,186596.954526915,443839.988176199,126.84633203145611,37.49666843333941
3173,집단급식소,영업/정상,서울특별시 구로구 구로동 145-17 보성운수,190457.562177984,443072.745599669,126.8899991137023,37.48980380206084
3174,집단급식소,영업/정상,서울특별시 구로구 구로동 222-13,190759.362991915,442164.515437478,126.893423144613,37.48162374186046
3175,집단급식소,영업/정상,서울특별시 구로구 구로동 1128-1번지 베스트웨스턴프리미어 구로호텔,190990.955753109,442338.842381042,126.89603940401376,37.4831967298458
3176,집단급식소,영업/정상,서울특별시 구로구 오류동 산 39-40번지,185481.744959181,442801.55136548,126.8337414488564,37.487295227503076
3177,집단급식소,영업/정상,서울특별시 구로구 구로동 685-161번지,188784.851595489,443635.645431152,126.87107663758697,37.49485661347233
3178,집단급식소,영업/정상,서울특별시 구로구 개봉동 478 광진선교어린이집,186835.172300314,442508.979734929,126.84904978989024,37.48467952799971
3179,집단급식소,영업/정상,서울특별시 구로구 구로동 170-5번지 우림이비지센터 1차 101호,190666.864354145,442750.016695612,126.8923698773482,37.48689817011097
3180,집단급식소,영업/정상,서울특별시 구로구 신도림동 692번지 현대백화점디큐브시티,190107.045415333,445157.626366229,126.88600750573393,37.50858480716948
3181,집단급식소,영업/정상,서울특별시 구로구 구로동 746-8번지,189899.160582397,442769.618038732,126.88368927763011,37.487066652991416
3182,집단급식소,영업/정상,서울특별시 구로구 개봉동 143-4번지 경인중학교,187052.241288862,443986.845938201,126.8514779680075,37.49799814067427
3183,집단급식소,영업/정상,서울특별시 구로구 구로동 549-8번지,189770.04272623,444199.055596893,126.8822093679995,37.49994442568369
3184,집단급식소,영업/정상,서울특별시 구로구 고척동 296번지 대우(A)단지내,187151.14950035,444544.592000758,126.85258668839052,37.5030247965872
3185,집단급식소,영업/정상,서울특별시 구로구 오류동 31-1번지,186225.37998768,443957.824513633,126.84212793003793,37.49772464259225
3186,집단급식소,영업/정상,서울특별시 구로구 가리봉동 137-8 정성요양병원 별관 3층,190540.82626688,441868.707510887,126.89095617479902,37.47895628628565
3187,집단급식소,영업/정상,서울특별시 구로구 구로동 25번지,190244.829015482,444811.238193821,126.88757048116004,37.5054653391059
3188,집단급식소,영업/정상,서울특별시 구로구 신도림동 324-4번지 신도림생활체육관 1층,189611.920644357,445731.050329548,126.88039942622689,37.51374585757259
3189,집단급식소,영업/정상,서울특별시 구로구 오류동 173-1번지 연지타운 1단지 구립연지어린이집 104동 1호,185779.281353619,442790.36513969,126.83710588274889,37.4871990868032
3190,집단급식소,영업/정상,서울특별시 구로구 구로동 50-11번지 구립온새미어린이집,190404.664802819,444348.095356206,126.88938425144858,37.501294123563824
3191,집단급식소,영업/정상,서울특별시 구로구 오류동 13-46번지,185941.807399841,443909.326069452,126.83892208467513,37.497283382366724
3192,집단급식소,영업/정상,서울특별시 구로구 구로동 197-47 아남빌딩,190420.238036946,442505.166132249,126.88958451067167,37.48468952764915
3193,집단급식소,영업/정상,서울특별시 구로구 천왕동 27번지 천왕이펜하우스 203동 1층,185651.371605273,442527.560476113,126.8356647637381,37.484829238180815
3194,집단급식소,영업/정상,서울특별시 구로구 개봉동 259-3,187269.205918681,443275.619392327,126.85394388092553,37.49159304382819
3195,집단급식소,영업/정상,서울특별시 구로구 가리봉동 137-14 정성요양병원 본관 지하1층,190607.831669399,441932.291734949,126.89171290019256,37.479529868201624
3196,집단급식소,영업/정상,서울특별시 구로구 궁동 142-2 행운빌라,184949.662591434,444197.839069994,126.8276965778879,37.499867170677426
3197,집단급식소,영업/정상,서울특별시 구로구 구로동 777-22 연꽃어린이집,190230.403071961,442808.974960797,126.88743407728681,37.48742484241204
3198,집단급식소,영업/정상,서울특별시 구로구 고척동 141-1,187601.409308013,444490.834046357,126.85767971803936,37.502546624868444
3199,집단급식소,영업/정상,서울특별시 구로구 개봉동 273-15번지,186765.774114594,442799.842835554,126.84825988581711,37.487299202132405
3200,집단급식소,영업/정상,서울특별시 구로구 개봉동 349-5번지,187138.643002345,442838.479701032,126.85247520548502,37.48765260955933
3201,집단급식소,영업/정상,서울특별시 구로구 개봉동 403-82번지,187192.762176913,442910.861402369,126.85308586433844,37.48830552232632
3202,집단급식소,영업/정상,서울특별시 구로구 궁동 183,184971.009559577,443946.853297052,126.8279431332977,37.497606150690146
3203,집단급식소,영업/정상,서울특별시 구로구 개봉동 492번지 개봉푸르지오아파트,186501.22219755,444255.437772383,126.84524180336349,37.50041021591813
3204,집단급식소,영업/정상,서울특별시 구로구 오류동 223-5 금강프라자,185346.841718351,442973.213960028,126.83221267973778,37.48883976343059
3205,집단급식소,영업/정상,서울특별시 구로구 신도림동 693번지,190057.095814922,445451.214350067,126.88543857469463,37.511229481605966
3206,집단급식소,영업/정상,서울특별시 구로구 구로동 25-1번지,190257.86004262,444789.196062631,126.88771815159231,37.50526687879206
3207,집단급식소,영업/정상,서울특별시 구로구 구로동 642-63번지,189060.294157019,444081.935416894,126.8741846889309,37.498880994771035
3208,집단급식소,영업/정상,서울특별시 구로구 구로동 476-134번지,189331.783342497,443910.561688865,126.87725737085287,37.49734011663691
3209,집단급식소,영업/정상,서울특별시 구로구 구로동 476-38번지,189428.940482774,443972.722081453,126.87835516876191,37.49790130355528
3210,집단급식소,영업/정상,서울특별시 구로구 천왕동 163번지 에델마을,185599.529428459,442134.989077829,126.83508631727344,37.481291369267325
3211,집단급식소,영업/정상,서울특별시 구로구 가리봉동 2-10번지,189539.738922936,442694.454718113,126.87962640832093,37.48638540921772
3212,집단급식소,영업/정상,서울특별시 구로구 구로동 476-134번지 화원종합사회복지관 부설,189331.783342497,443910.561688865,126.87725737085287,37.49734011663691
3213,집단급식소,영업/정상,서울특별시 구로구 개봉동 128-18번지,186555.352074424,444380.550386081,126.84585165570039,37.50153826794554
3214,집단급식소,영업/정상,서울특별시 구로구 구로동 701-186번지,189034.693931182,442653.333614084,126.87391658573597,37.48600901938709
3215,집단급식소,영업/정상,서울특별시 구로구 신도림동 324-13번지,189658.024594089,445703.125761077,126.88092129940047,37.51349477945794
3216,집단급식소,영업/정상,서울특별시 구로구 고척동 316번지 능곡어린이집,187061.517401765,444563.399027708,126.85157268077023,37.503192989569676
3217,집단급식소,영업/정상,서울특별시 구로구 개봉동 111-7번지,186335.305916174,444781.268659356,126.84335566409453,37.505145474805076
3218,집단급식소,영업/정상,서울특별시 구로구 온수동 120-11번지,183900.70130692,443509.740080345,126.81584919994582,37.49364967723588
3219,집단급식소,영업/정상,서울특별시 구로구 고척동 166-3번지,187037.82828693,444954.505283715,126.85129784904349,37.50671650349284
3220,집단급식소,영업/정상,서울특별시 구로구 고척동 52-316번지,187984.440021646,444525.253408113,126.86201093206782,37.502861830549
3221,집단급식소,영업/정상,서울특별시 구로구 천왕동 30-1번지 0000동 0000호,185849.006307488,442106.566409247,126.83790745252286,37.48103915171132
3222,집단급식소,영업/정상,서울특별시 구로구 개봉동 353-2,187263.423644693,443866.789760211,126.85386821819893,37.49691938938449
3223,집단급식소,영업/정상,서울특별시 구로구 신도림동 643번지 동아1차아파트 단지내,189581.72513651,445430.97917589,126.88006216382955,37.511041889484225
3224,집단급식소,영업/정상,서울특별시 구로구 오류동 18-8번지,185990.628458152,444140.623271234,126.83946975095118,37.499368104739446
3225,집단급식소,영업/정상,서울특별시 구로구 신도림동 290번지 사랑유치원,189008.173786261,445020.217206891,126.87358117927025,37.50733425478707
3226,집단급식소,영업/정상,서울특별시 구로구 구로동 708-25번지,189485.578500721,442885.502203702,126.87901128332634,37.4881061262788
3227,집단급식소,영업/정상,서울특별시 구로구 구로동 166-38,190517.426700838,442913.42252907,126.89067808614199,37.4883689234938
3228,집단급식소,영업/정상,서울특별시 구로구 개봉동 481번지 현대아파트 1단지내,187416.31554783,443329.143116487,126.85560641344213,37.492077316360486
3229,집단급식소,영업/정상,서울특별시 구로구 구로동 120-3번지 서울메트로,190575.716483294,443476.024858459,126.89132992428904,37.493438562626395
3230,집단급식소,영업/정상,서울특별시 구로구 온수동 155-5 온수 어르신복지회관 ·보훈회관 지하1층,184300.342554397,443846.675660321,126.82036107075663,37.496692354957524
3231,집단급식소,영업/정상,서울특별시 구로구 오류동 66번지 오류동역사,186221.261266744,443684.830822234,126.84208648738863,37.49526491895447
3232,집단급식소,영업/정상,서울특별시 구로구 고척동 239-2번지,186880.725167106,444967.630550886,126.84952080194242,37.50683253214899
3233,집단급식소,영업/정상,서울특별시 구로구 궁동 142-5번지,184949.091007844,444171.609991409,126.8276906526373,37.499630838708086
3234,집단급식소,영업/정상,서울특별시 구로구 구로동 685-70번지 현대연예인아파트 단지내,189062.851345815,443427.686571608,126.87422338511189,37.49298626129578
3235,집단급식소,영업/정상,서울특별시 구로구 구로동 685번지,189172.008503081,443666.716615406,126.87545417436348,37.49514120936118
3236,집단급식소,영업/정상,서울특별시 구로구 구로동 707-5번지,189486.930043101,443113.9007947,126.87902328455132,37.49016400947064
3237,집단급식소,영업/정상,서울특별시 구로구 개봉동 262-5번지 (3층),187333.676062479,443142.090003349,126.85467519005881,37.490390838156635
3238,집단급식소,영업/정상,서울특별시 구로구 개봉동 38-9번지,186091.756663725,444485.890146494,126.84060682747665,37.50248047764477
3239,집단급식소,영업/정상,서울특별시 구로구 천왕동 172-2번지 서울천왕초등학교,185520.234871046,442152.525372314,126.83418946651986,37.48144812670761
3240,집단급식소,영업/정상,서울특별시 구로구 고척동 321번지 우성꿈동산아파트 우성상가,188109.321801032,444557.996323399,126.86342272185827,37.503158467605026
3241,집단급식소,영업/정상,서울특별시 구로구 천왕동 70-1번지,186186.044109891,441747.018728828,126.84172476438528,37.47780475402241
3242,집단급식소,영업/정상,서울특별시 구로구 개봉동 280-7,187339.306494889,442732.577435562,126.85474593192268,37.48670121715565
3243,집단급식소,영업/정상,서울특별시 구로구 궁동 190-66,185283.91977773,443649.281604781,126.83148764087863,37.49493010247167
3244,집단급식소,영업/정상,서울특별시 구로구 개봉동 43-1번지 지하1층,185884.744012457,444536.915882661,126.83826469680302,37.502937062171576
3245,집단급식소,영업/정상,서울특별시 구로구 구로동 620-30 구현고등학교,188823.485236009,444450.835175021,126.87150105965215,37.50220191724369
3246,집단급식소,영업/정상,서울특별시 구로구 구로동 704-10번지,189614.168824038,443289.375602701,126.88045952916832,37.49174648197688
3247,집단급식소,영업/정상,서울특별시 구로구 고척동 52-32번지,188011.152430509,444476.076151899,126.862313835379,37.5024190945172
3248,집단급식소,영업/정상,서울특별시 구로구 고척동 249-106번지,186508.399466107,444700.419715713,126.84531477327495,37.50441958684651
3249,집단급식소,영업/정상,서울특별시 구로구 궁동 230번지 우신중학교,184664.090902265,443642.084113544,126.82447873284391,37.49485512994842
3250,집단급식소,영업/정상,서울특별시 구로구 개봉동 359-2,187173.725729414,442678.332549373,126.85287468802228,37.486210177239464
3251,집단급식소,영업/정상,서울특별시 구로구 오류동 159번지 삼성미래여성병원,185818.005782408,443237.927427791,126.83753507702176,37.491232206467316
3252,집단급식소,영업/정상,서울특별시 구로구 구로동 188-25 롯데시티호텔 지하1층,190779.824680954,442527.527966789,126.89364991048461,37.48489468973208
3253,집단급식소,영업/정상,서울특별시 구로구 고척동 176-3 목동현대요양병원,187589.446384647,444825.082812753,126.85753876005425,37.50555802926263
3254,집단급식소,영업/정상,"서울특별시 구로구 구로동 80번지 신관+본관 지하1,2층",189737.563067918,443329.459368413,126.88185425995248,37.49210902319425
3255,집단급식소,영업/정상,서울특별시 구로구 구로동 636-1 씨제이 제일제당,188923.906304468,444156.604961623,126.87264119294586,37.499552130201295
3256,집단급식소,영업/정상,서울특별시 구로구 고척동 62-160번지 동양미래대학교(3호관),188228.989965737,444267.461511769,126.86478075937849,37.50054230176729
3257,집단급식소,영업/정상,서울특별시 구로구 구로동 106-6,190396.805730622,443910.670769521,126.88930111847561,37.49735285810419
3258,집단급식소,영업/정상,서울특별시 구로구 궁동 282-1번지,184864.877771712,443944.852786097,126.82674298773443,37.49758638616192
3259,집단급식소,영업/정상,서울특별시 구로구 개봉동 259-33,187284.324045218,443257.17317843,126.85411515031959,37.49142705318068
3260,집단급식소,영업/정상,서울특별시 구로구 궁동 230-1 세종과학고등학교,184678.119469831,443885.980887552,126.82463227066344,37.497052861829125
3261,집단급식소,영업/정상,서울특별시 구로구 구로동 111-11번지,190080.252538205,444320.822108769,126.88571582899455,37.50104494302047
3262,집단급식소,영업/정상,서울특별시 구로구 구로동 142-39번지,190387.383017605,443158.010207245,126.88920445548007,37.49057130274557
3263,집단급식소,영업/정상,서울특별시 구로구 신도림동 270-2번지,189488.810746467,445745.592395016,126.87900673102905,37.51387547891118
3264,집단급식소,영업/정상,서울특별시 구로구 개봉동 342-7번지,186950.188183832,442982.099863095,126.85034179472581,37.48894396864951
3265,집단급식소,영업/정상,서울특별시 구로구 고척동 73-3,187826.698183821,443925.52468616,126.86023695938383,37.49745622192137
3266,집단급식소,영업/정상,서울특별시 구로구 고척동 168-1번지,187165.240024524,444861.540913438,126.85274048600931,37.50588068767512
3267,집단급식소,영업/정상,서울특별시 구로구 구로동 90번지 구로중학교,190273.291803866,443580.38460788,126.8879087604472,37.49437568669719
3268,집단급식소,영업/정상,서울특별시 구로구 개봉동 309-26번지,186584.768911453,443547.616966602,126.84619958609387,37.494034002027675
3269,집단급식소,영업/정상,서울특별시 구로구 오류동 136-51번지,186053.482071834,443368.622118784,126.84019523912337,37.49241336145534
3270,집단급식소,영업/정상,서울특별시 구로구 천왕동 167-1,185594.191376833,442181.380199019,126.83502505398306,37.481709268740204
3271,집단급식소,영업/정상,서울특별시 구로구 구로동 459-3번지,189665.224954484,443773.869756623,126.88103000791894,37.496112339446775
3272,집단급식소,영업/정상,서울특별시 구로구 천왕동 272 법무부 남부 보라미 어린이집,185530.717402739,441675.376027035,126.83431739501744,37.477149184639124
3273,집단급식소,영업/정상,서울특별시 구로구 천왕동 166-3 천왕중학교,185567.838162631,442273.426332693,126.83472529138311,37.482538189443645
3274,집단급식소,영업/정상,서울특별시 구로구 가리봉동 89-156,189973.059793737,442493.802438612,126.8845286275829,37.48458236672327
3275,집단급식소,영업/정상,서울특별시 구로구 구로동 586-5번지 삼전솔하임,189538.879839832,444449.405034497,126.87959160397963,37.502197460682176
3276,집단급식소,영업/정상,서울특별시 구로구 구로동 817번지 기업은행,190942.617144908,442426.095800717,126.89549179176515,37.48398240721072
3277,집단급식소,영업/정상,서울특별시 구로구 구로동 44-7,190344.191572332,444414.17086261,126.88869948426722,37.50188882740961
3278,집단급식소,영업/정상,서울특별시 구로구 구로동 416-1번지,189616.991794474,443552.232321604,126.88048772022168,37.4941148474054
3279,집단급식소,영업/정상,서울특별시 구로구 구로동 435-0번지 0000동 0000호,189995.347071014,443682.330615552,126.8847643670423,37.495291230763065
3280,집단급식소,영업/정상,서울특별시 구로구 고척동 76-2번지 고척중학교,187722.974569881,444212.570329884,126.85905919273415,37.500041112587326
3281,집단급식소,영업/정상,서울특별시 구로구 고척동 243번지,186325.422779879,445047.341776586,126.84323892125963,37.50754263178859
3282,집단급식소,영업/정상,서울특별시 구로구 고척동 66-28번지,188062.14527548,443811.274959591,126.8629013648983,37.49642992451222
3283,집단급식소,영업/정상,서울특별시 구로구 신도림동 398-28번지,189278.147927882,444949.601451919,126.87663560861557,37.506701202546886
3284,집단급식소,영업/정상,서울특별시 구로구 구로동 3-13번지,190027.698480559,444764.956235402,126.88511543726138,37.50504600639064
3285,집단급식소,영업/정상,서울특별시 구로구 구로동 45-13번지 지하1층,190260.217436579,444426.421716353,126.887749646321,37.50199831972261
3286,집단급식소,영업/정상,서울특별시 구로구 구로동 212-24,190493.215596281,442301.849150765,126.89041227640921,37.48285840101063
3287,집단급식소,영업/정상,서울특별시 구로구 구로동 585-5번지,189467.907308503,444415.081297934,126.87878945731343,37.50188739357968
3288,집단급식소,영업/정상,서울특별시 구로구 구로동 705-7번지,189608.143314317,443174.578188411,126.8803930253379,37.490712091229355
3289,집단급식소,영업/정상,서울특별시 구로구 구로동 90-1,190344.779640463,443623.305443821,126.88871657830731,37.49476315731418
3290,집단급식소,영업/정상,서울특별시 구로구 오류동 295번지 숲속나무유치원,185017.056545793,442740.000363638,126.82848851847668,37.4867332059469
3291,집단급식소,영업/정상,서울특별시 구로구 천왕동 144번지 이펜하우스7단지 705동,185746.503975224,441920.684379323,126.83675217716223,37.479362776093005
3292,집단급식소,영업/정상,서울특별시 구로구 고척동 66-2,188179.523201824,443958.702076139,126.8642263293851,37.49775975534926
3293,집단급식소,영업/정상,서울특별시 구로구 구로동 237-10,190352.250761392,442296.055076671,126.8888185669522,37.48280472604167
3294,집단급식소,영업/정상,서울특별시 구로구 가리봉동 111-1번지,190171.601038246,442304.434729721,126.88677598227117,37.48287831093829
3295,집단급식소,영업/정상,서울특별시 구로구 구로동 685-219,188821.643568066,443289.909477229,126.87149796328735,37.491741989481035
3296,집단급식소,영업/정상,서울특별시 구로구 개봉동 64-10번지,186228.585335319,444262.824175066,126.842158444218,37.500472723796214
3297,집단급식소,영업/정상,서울특별시 구로구 구로동 751-14번지,189990.167049705,442884.833126841,126.88471670234931,37.48810573610681
3298,집단급식소,영업/정상,서울특별시 구로구 오류동 6-126번지,185676.384704851,443813.985210291,126.835922438237,37.496420269946974
3299,집단급식소,영업/정상,서울특별시 구로구 구로동 745-74번지,189866.490777138,442759.576718442,126.8833200225395,37.48697582089636
3300,집단급식소,영업/정상,서울특별시 구로구 신도림동 642번지 외1필지 신도림대림아파트관리동 1층,189372.1910653,444854.451693268,126.87770060563676,37.50584500082017
3301,집단급식소,영업/정상,서울특별시 구로구 온수동 73-1번지,183777.397432529,443680.438884434,126.81445112129704,37.4951854995141
3302,집단급식소,영업/정상,서울특별시 구로구 개봉동 481번지,187416.31554783,443329.143116487,126.85560641344213,37.492077316360486
3303,집단급식소,영업/정상,서울특별시 구로구 오류동 108-80,184651.005150699,443082.721759804,126.82434246863302,37.489815080909906
3304,집단급식소,영업/정상,서울특별시 구로구 구로동 700-55,189102.807598981,443013.905976967,126.87468136189678,37.48925858137095
3305,집단급식소,영업/정상,서울특별시 구로구 구로동 1265번지 두산아파트 단지내,190136.483727803,443021.744198807,126.88636926726734,37.48934088652255
3306,집단급식소,영업/정상,서울특별시 구로구 구로동 1257번지 럭키아파트 단지내,190562.311510561,443317.63319506,126.8911803869284,37.49201131873524
3307,집단급식소,영업/정상,서울특별시 구로구 개봉동 476번지 한마을아파트,187771.039016092,443682.345373776,126.85961160145148,37.49526444556712
3308,집단급식소,영업/정상,서울특별시 구로구 고척동 334 벽산블루밍아파트 관리동 1층,187938.545630222,443730.488701354,126.86150499385619,37.495700429004906
3309,집단급식소,영업/정상,서울특별시 구로구 구로동 1263번지 롯데아파트 관리동1층,189691.896536436,444593.579268254,126.88132006476656,37.50349819628659
3310,집단급식소,영업/정상,서울특별시 구로구 개봉동 476 한마을아파트 관리동2층,187771.039016092,443682.345373776,126.85961160145148,37.49526444556712
3311,집단급식소,영업/정상,서울특별시 구로구 구로동 3-25번지 지하2층,190232.524534335,444978.682746138,126.88742908395564,37.50697387704599
3312,집단급식소,영업/정상,서울특별시 구로구 오류동 142-84번지,186502.377649127,443574.270446552,126.84526742047424,37.49427294325201
3313,집단급식소,영업/정상,서울특별시 노원구 상계동 321-9 성민복지관,206038.657640673,461496.292994066,127.06632984435791,37.65582818201033
3314,집단급식소,영업/정상,서울특별시 노원구 월계동 321번지 월계사슴1단지아파트,205271.835499457,458634.370362121,127.05761947564172,37.63004760374777
3315,집단급식소,영업/정상,서울특별시 강서구 화곡동 488-2번지 한광고등학교 (지상 1층),187375.631806696,448518.775461996,126.85505683568812,37.53883500936893
3316,집단급식소,영업/정상,서울특별시 강서구 방화동 858번지 삼성꽃마을아파트 상가 2층,183439.821678848,452244.255479429,126.81044002093458,37.572338502925085
3317,집단급식소,영업/정상,서울특별시 강남구 수서동 741번지,208184.247157358,442521.07233718,127.09043455362368,37.48484748875382
3318,집단급식소,영업/정상,서울특별시 노원구 상계동 652-2번지,204721.168505085,462733.457185662,127.05140734759412,37.66698232731953
3319,집단급식소,영업/정상,서울특별시 구로구 개봉동 259-35번지,187368.191108378,443194.561758652,126.85506456024015,37.490864082121384
3320,집단급식소,영업/정상,서울특별시 송파구 잠실동 175-6번지,206916.75835,445485.4447736,127.07613119424289,37.51156669806803
3321,집단급식소,영업/정상,서울특별시 강남구 삼성동 42-0번지,204094.298814627,445624.410816463,127.04420821641712,37.512835409158335
3322,집단급식소,영업/정상,서울특별시 강남구 압구정동 429-0번지,202358.505687227,447232.955697694,127.02458001785699,37.527334271863744
3323,집단급식소,영업/정상,서울특별시 금천구 가산동 319-15번지 가산R＆D캠퍼스별관동,189745.272395843,441023.782098135,126.88197373251577,37.4713349648011
3324,집단급식소,영업/정상,서울특별시 도봉구 방학동 723-0번지,204084.976001722,462344.61820268,127.04419450330715,37.66348199848355
3325,집단급식소,영업/정상,서울특별시 중구 남대문로3가 110 한국은행건물,198162.595385815,451097.082869101,126.97710169701843,37.56215063302284
3326,집단급식소,영업/정상,서울특별시 중구 쌍림동 292번지 2층,200219.375254761,451288.386735763,127.00038090111569,37.56387620925215
3327,집단급식소,영업/정상,서울특별시 서초구 방배동 874-4번지 반포세무서 6층,199302.164461532,442870.774714973,126.99000816308217,37.48803366393684
3328,집단급식소,영업/정상,서울특별시 종로구 화동 2-0번지,198432.409833361,453164.581832531,126.98015092501511,37.58077906206442
3329,집단급식소,영업/정상,서울특별시 양천구 신월동 6-7,184860.070432602,448949.473058282,126.82658513298762,37.54267751286805
3330,집단급식소,영업/정상,서울특별시 구로구 고척동 66-26번지,188057.419447606,443926.358747548,126.86284604660993,37.497466764189895
3331,집단급식소,영업/정상,서울특별시 중랑구 상봉동 312-1번지,207327.225761353,455087.455971654,127.08086883953487,37.59807666604284
3332,집단급식소,영업/정상,서울특별시 구로구 구로동 188-26,190901.977946718,442466.813410528,126.89503180072796,37.48434887079665
3333,집단급식소,영업/정상,서울특별시 영등포구 양평동4가 1-1,190794.618369981,447871.264061327,126.89374984178956,37.53304167824865
3334,집단급식소,영업/정상,서울특별시 송파구 신천동 11-6 수협중앙회빌딩,209248.202985108,446007.433803699,127.1025077493169,37.516249549085146
3335,집단급식소,영업/정상,서울특별시 동작구 흑석동 221번지,196122.678608319,444705.530165147,126.9540476872912,37.50455670161399
3336,집단급식소,영업/정상,서울특별시 동작구 사당동 199-1번지,196860.168146665,442928.308208326,126.96239610167135,37.48854680069946
3337,집단급식소,영업/정상,서울특별시 양천구 신월동 485-4번지,186135.696590155,446933.358765477,126.84105740291842,37.52453266779981
3338,집단급식소,영업/정상,서울특별시 영등포구 여의도동 40-3번지,194317.233860079,446742.618889388,126.93361299880694,37.52290132095964
3339,집단급식소,영업/정상,서울특별시 중랑구 묵동 121-278번지,207242.389231826,456666.074264134,127.07992365331042,37.612300393326095
3340,집단급식소,영업/정상,서울특별시 성동구 행당동 100-2번지,203317.927472762,450325.762102452,127.03544765022768,37.555197333852846
3341,집단급식소,영업/정상,서울특별시 서초구 양재동 6-9번지 (지상1층),203620.321572312,442282.777295029,127.03883100900565,37.48272927528745
3342,집단급식소,영업/정상,서울특별시 성동구 성수동1가 27-23번지 (지상1층),204318.503381311,448861.012872129,127.0467628835797,37.54199600146805
3343,집단급식소,영업/정상,서울특별시 관악구 봉천동 1675-12번지 신창문화복지센터,196270.043804777,441978.655088469,126.95572837469109,37.47998818294773
3344,집단급식소,영업/정상,서울특별시 강동구 암사동 478-53 루하마어린이집,211958.602383717,449784.30911008,127.13322701572888,37.550247922665754
3345,집단급식소,영업/정상,서울특별시 노원구 하계동 231-4번지,206250.465778677,459836.125060967,127.06871609413737,37.640869077419865
