,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
1135,단란주점영업,영업/정상,서울특별시 강남구 논현동 164-16,202001.423084141,445126.217841289,127.02053479469338,37.508353467527236
1136,단란주점영업,영업/정상,서울특별시 강남구 역삼동 607-16,202965.819227056,444714.555728244,127.03144061603226,37.50464187525213
1137,단란주점영업,영업/정상,서울특별시 강남구 논현동 231-1,203122.416393574,445323.659137733,127.03321419423504,37.510129376341396
1138,단란주점영업,영업/정상,서울특별시 강남구 청담동 119번지,204115.592683852,446964.412589824,127.04445645011582,37.52490867275275
1139,단란주점영업,영업/정상,서울특별시 강남구 청담동 31-30번지,204276.46,446427.285,127.04627320435485,37.52006845987169
1140,단란주점영업,영업/정상,서울특별시 강남구 논현동 88-4번지,202792.559749655,445881.073698208,127.02948545231904,37.51515269655023
1141,단란주점영업,영업/정상,서울특별시 강남구 역삼동 647-12,202886.399913105,444259.102967241,127.03054067121124,37.50053850001252
1142,단란주점영업,영업/정상,서울특별시 강남구 역삼동 788-33번지,203647.314470233,443444.212605374,127.03914184877888,37.49319370778515
1143,단란주점영업,영업/정상,서울특별시 강남구 역삼동 785-13번지,204020.63249169,443580.433522192,127.04336400166672,37.49441953444802
1144,단란주점영업,영업/정상,서울특별시 강남구 역삼동 788-12,203542.198124858,443445.591677963,127.03795321631416,37.49320653485858
1145,단란주점영업,영업/정상,서울특별시 강남구 신사동 540-22,202059.194948774,446295.353709545,127.02119137297227,37.518887218990805
1146,단란주점영업,영업/정상,서울특별시 강남구 삼성동 160-18번지,205381.16241861,445762.98093009,127.05876467687224,37.51407740734595
1147,단란주점영업,영업/정상,서울특별시 강남구 역삼동 799-9번지,203239.991057803,443268.348617121,127.03453514148853,37.49161066338815
1148,단란주점영업,영업/정상,서울특별시 강남구 논현동 240-4번지,203380.432184695,445992.370510617,127.03613546997268,37.51615355228564
1149,단란주점영업,영업/정상,서울특별시 강남구 대치동 936-16번지,204700.075909835,443974.587144246,127.05104964690007,37.49796769539984
1150,단란주점영업,영업/정상,서울특별시 강남구 역삼동 732-23,203699.933229248,443957.639568858,127.03973938904133,37.49781947522742
1151,단란주점영업,영업/정상,서울특별시 강남구 논현동 199-24,202123.870373465,444801.36333492,127.02191878003573,37.50542627115857
1152,단란주점영업,영업/정상,서울특별시 강남구 신사동 585-6,202372.465591049,446641.566131519,127.02473608928177,37.5220058473394
1153,단란주점영업,영업/정상,서울특별시 강남구 역삼동 604-11번지,202699.226067088,444846.764226016,127.0284260357503,37.505833869973436
1154,단란주점영업,영업/정상,서울특별시 강남구 청담동 2-18번지,203586.250726748,446725.637753854,127.03846705850664,37.522759495400294
1155,단란주점영업,영업/정상,서울특별시 강남구 논현동 199-4번지 지하1층,202098.026747912,444801.432607191,127.02162649688655,37.50542695256778
1156,단란주점영업,영업/정상,서울특별시 강남구 역삼동 773-4번지,203889.995518453,443907.96203492,127.04188845757594,37.497371113692886
1157,단란주점영업,영업/정상,서울특별시 강남구 청담동 99-22번지,203971.475257276,447097.518806932,127.04282681111908,37.52610857389866
1158,단란주점영업,영업/정상,서울특별시 강남구 삼성동 153-63,205037.170293879,445334.858490269,127.05487089145672,37.51022195605683
1159,단란주점영업,영업/정상,서울특별시 강남구 논현동 58-5번지,202556.871941642,445785.005806355,127.02681922541544,37.51428779466607
1160,단란주점영업,영업/정상,서울특별시 강남구 논현동 114-13,203144.80596504,446081.04780932,127.03347060132882,37.516953347502955
1161,단란주점영업,영업/정상,서울특별시 강남구 역삼동 798,203441.130468861,443439.574583235,127.03681033146364,37.49315269574724
1162,단란주점영업,영업/정상,서울특별시 강남구 논현동 114-26,203189.45,446077.165,127.03397557252838,37.51691821350487
1163,단란주점영업,영업/정상,서울특별시 강남구 신사동 512-20,201718.922834407,446115.450554852,127.01734190551139,37.51726697145244
1164,단란주점영업,영업/정상,서울특별시 노원구 상계동 387-196번지 지하1층,206083.100599254,461759.633954328,127.06683566228521,37.658200525463236
1165,단란주점영업,영업/정상,서울특별시 강남구 신사동 512-0번지,201714.828853529,446145.579680947,127.01729566417285,37.51753844101415
1166,단란주점영업,영업/정상,서울특별시 강남구 대치동 1019-13번지,205325.628190437,443959.459806887,127.0581236332983,37.49782804752036
1167,단란주점영업,영업/정상,서울특별시 강남구 논현동 89-19,202878.095899783,445870.97986311,127.03045292632771,37.51506149475303
1168,단란주점영업,영업/정상,서울특별시 강남구 역삼동 606-12번지,202890.765012945,444861.954916062,127.03059235144782,37.5059701714385
1169,단란주점영업,영업/정상,서울특별시 강남구 청담동 5-9,203951.807876453,446813.09784767,127.04260281369542,37.52354603921334
1170,단란주점영업,영업/정상,서울특별시 강남구 신사동 502-2,201677.130384848,446199.829974565,127.01686935632917,37.51802730060823
1171,단란주점영업,영업/정상,서울특별시 강남구 역삼동 652-8번지,203235.416766205,445046.695705758,127.03449107937088,37.507633562369925
1172,단란주점영업,영업/정상,서울특별시 강남구 신사동 564-12번지,202342.29373919,446523.166696189,127.02439441272804,37.52093914885542
1173,단란주점영업,영업/정상,서울특별시 강남구 삼성동 65-0번지,204470.875734996,446131.709100554,127.04847064326806,37.51740442658369
1174,단란주점영업,영업/정상,서울특별시 강남구 신사동 590-20,202463.461519524,446528.972569591,127.02576508506618,37.52099115254759
1175,단란주점영업,영업/정상,서울특별시 강남구 역삼동 645-21,202911.39410392,444285.794625154,127.03082343252095,37.50077891476077
1176,단란주점영업,영업/정상,서울특별시 노원구 상계동 616-6,205498.290156829,461448.261440532,127.06020579735741,37.65539878519407
1177,단란주점영업,영업/정상,서울특별시 노원구 상계동 725-3 원흥상가지하1층,205481.939263075,461308.422845042,127.06001946548457,37.65413897174233
1178,단란주점영업,영업/정상,서울특별시 노원구 상계동 326-4,205631.66658795,461511.599495415,127.06171775373421,37.655968646202375
1179,단란주점영업,영업/정상,서울특별시 마포구 망원동 394-94번지,191638.873282776,450045.243368282,126.90327666629656,37.55263712969548
1180,단란주점영업,영업/정상,서울특별시 노원구 상계동 169-463번지,206194.475779544,462069.471751696,127.06810045735944,37.66099134562276
1181,단란주점영업,영업/정상,서울특별시 노원구 상계동 169-169번지 지하1층,206081.554301934,461791.933557785,127.06681840451553,37.65849154655195
1182,단란주점영업,영업/정상,서울특별시 강남구 신사동 666-7번지,203387.838763505,446896.194504256,127.03622333350806,37.52429693885978
1183,단란주점영업,영업/정상,서울특별시 마포구 노고산동 57-18번지,194222.974753537,450291.166877817,126.93251849082485,37.554872868540016
1184,단란주점영업,영업/정상,서울특별시 마포구 합정동 373-17번지 지층,192299.467441333,449584.700607097,126.91075735221227,37.54849348593628
1185,단란주점영업,영업/정상,서울특별시 노원구 상계동 735-2번지,205067.400981063,461191.650106461,127.05532103564248,37.65308922980096
1186,단란주점영업,영업/정상,서울특별시 노원구 상계동 707 지하1층,205074.452590433,461368.878495391,127.05540216032591,37.65468597425194
1187,단란주점영업,영업/정상,서울특별시 노원구 상계동 349-2번지,205664.110189371,461616.508895826,127.06208622439318,37.65691365560571
1188,단란주점영업,영업/정상,서울특별시 노원구 공릉동 661-9번지,206826.453496473,457382.850501955,127.07521945370866,37.618761556229956
1189,단란주점영업,영업/정상,서울특별시 노원구 공릉동 419-16번지,206943.345810218,458260.286070211,127.07655172284477,37.62666620036145
1190,단란주점영업,영업/정상,서울특별시 구로구 개봉동 403-138,187221.919315862,443119.512514925,126.85341190727469,37.490185869219296
1191,단란주점영업,영업/정상,서울특별시 구로구 구로동 85-22,190055.377900207,443563.290085586,126.88544482239783,37.49421933050842
1192,단란주점영업,영업/정상,서울특별시 구로구 구로동 726-1번지,189670.65482673,443086.697059494,126.88110111135155,37.48992098895839
1193,단란주점영업,영업/정상,서울특별시 구로구 가리봉동 125-4,190065.463397768,442096.078461578,126.88557878988601,37.4809998794528
1194,단란주점영업,영업/정상,서울특별시 구로구 구로동 729-2,189655.112448956,443148.687779089,126.88092449228286,37.49047934936577
1195,단란주점영업,영업/정상,서울특별시 구로구 신도림동 292-123,189176.069404348,445205.147216016,126.87547733327364,37.50900246038243
1196,단란주점영업,영업/정상,서울특별시 구로구 개봉동 353-4번지,187262.007503884,443849.947837115,126.85385249687349,37.496767624653636
1197,단란주점영업,영업/정상,서울특별시 구로구 개봉동 290-5 삼영빌딩,187264.017499434,442676.919237768,126.85389561948669,37.486198698261845
1198,단란주점영업,영업/정상,서울특별시 구로구 고척동 173-35번지,187698.05226808,444576.971260555,126.85877122701594,37.50332401628011
1199,단란주점영업,영업/정상,서울특별시 구로구 고척동 273-11,186772.589404094,444308.217951928,126.84830971262562,37.50088970749554
1200,단란주점영업,영업/정상,서울특별시 구로구 구로동 1125-10 지층,191156.458136149,442333.157453889,126.89791069557077,37.483147118443966
1201,단란주점영업,영업/정상,서울특별시 구로구 구로동 1125-8번지,191171.973158694,442343.517380858,126.89808598819207,37.48324061076844
1202,단란주점영업,영업/정상,서울특별시 구로구 고척동 269-8번지,186779.182463471,444389.694596214,126.84838280248312,37.50162390317576
1203,단란주점영업,영업/정상,서울특별시 구로구 구로동 1124-20 지하1층,191131.509193438,442345.600199323,126.89762846414305,37.483258986796564
1204,단란주점영업,영업/정상,서울특별시 구로구 구로동 414-7번지,189596.898939928,443461.30063753,126.88026180392065,37.49329532754918
1205,단란주점영업,영업/정상,서울특별시 구로구 개봉동 403-58번지,187175.686026013,443131.459120693,126.8528889220041,37.49029286413937
1206,단란주점영업,영업/정상,서울특별시 구로구 오류동 81-9,185752.451053951,443601.896377113,126.83678674151494,37.49451053991715
1207,단란주점영업,영업/정상,서울특별시 구로구 신도림동 291-43번지,189133.504667721,445176.478769256,126.87499634349577,37.508743656187484
1208,단란주점영업,영업/정상,서울특별시 구로구 개봉동 353-26번지,187209.841539002,443850.496358879,126.85326257650823,37.496771842465655
1209,단란주점영업,영업/정상,서울특별시 구로구 가리봉동 122-19번지,189973.010418187,442285.022638628,126.88453092965038,37.48270126132635
1210,단란주점영업,영업/정상,서울특별시 구로구 구로동 495-9,189580.200287489,444161.307494636,126.88006300840323,37.4996021814007
1211,단란주점영업,영업/정상,서울특별시 구로구 구로동 1130-1번지,191005.360990349,442153.021353333,126.8962045594305,37.48152262367523
1212,단란주점영업,영업/정상,서울특별시 구로구 가리봉동 123-38,190046.58603147,442176.742587358,126.88536426574883,37.481726458707655
1213,단란주점영업,영업/정상,서울특별시 마포구 신공덕동 167번지 외2필지 메트로디오빌 지1층 B119호,195764.944565229,449028.002731859,126.94997659389954,37.543500355613425
1214,단란주점영업,영업/정상,서울특별시 마포구 노고산동 106-69번지,194278.493213564,450095.191481756,126.93314834630823,37.55310750020577
1215,단란주점영업,영업/정상,서울특별시 마포구 서교동 351-5번지,192920.752235822,450374.513954955,126.91778023675282,37.555614646162404
1216,단란주점영업,영업/정상,서울특별시 마포구 신공덕동 27-8번지,195781.417843942,449054.532533923,126.95016284146149,37.543739463578156
1217,단란주점영업,영업/정상,서울특별시 마포구 도화동 174-1번지,195392.393838708,448869.639179573,126.94576202865716,37.54207170108357
1218,단란주점영업,영업/정상,서울특별시 구로구 구로동 734-15,189846.867633746,443097.80222646,126.8830934531157,37.490023011462526
1219,단란주점영업,영업/정상,서울특별시 구로구 구로동 437,189851.590964125,443550.958203462,126.88314057575522,37.494105990487036
1220,단란주점영업,영업/정상,서울특별시 노원구 상계동 169-147번지,206190.469348589,461891.166354389,127.06805355566709,37.65938488801934
1221,단란주점영업,영업/정상,서울특별시 마포구 서교동 353-1,192948.082935166,450340.205569676,126.91808987795848,37.55530574264909
1222,단란주점영업,영업/정상,서울특별시 마포구 서교동 371-4번지,192882.936451639,450139.034273825,126.91735456976572,37.55349270529379
1223,단란주점영업,영업/정상,서울특별시 구로구 가리봉동 125-14,190112.507705467,442012.171190477,126.88611180557358,37.48024438262973
1224,단란주점영업,영업/정상,서울특별시 마포구 용강동 45-8,194813.32286094,448703.177927739,126.93921090575198,37.54056878374157
1225,단란주점영업,영업/정상,서울특별시 마포구 동교동 200-8,193137.328525621,450685.28823084,126.92022835313111,37.55841634136083
1226,단란주점영업,영업/정상,서울특별시 마포구 합정동 387-22 지하,192096.790640833,449704.740650464,126.90846252275291,37.54957330590907
1227,단란주점영업,영업/정상,서울특별시 구로구 고척동 50-48,187798.86926511,444629.704821749,126.85991052151262,37.503800487588784
1228,단란주점영업,영업/정상,서울특별시 구로구 구로동 600-6번지,189123.894724697,444418.827115866,126.87489891903326,37.50191713279292
1229,단란주점영업,영업/정상,서울특별시 구로구 구로동 413-68번지 지층,189592.382528912,443450.938432853,126.88021088048035,37.49320191313371
1230,단란주점영업,영업/정상,서울특별시 구로구 구로동 500-17,189624.428291798,444138.719245368,126.8805634938408,37.499399162871
1231,단란주점영업,영업/정상,서울특별시 구로구 오류동 55-51번지,186198.714769887,443783.568042043,126.84182966926713,37.49615419926461
1232,단란주점영업,영업/정상,서울특별시 구로구 구로동 1124-7번지,191165.058679667,442413.959939179,126.89800695976128,37.483875231580534
1233,단란주점영업,영업/정상,서울특별시 구로구 구로동 442-85,189983.586799434,443909.135996709,126.88462827428582,37.49733461335965
1234,단란주점영업,영업/정상,서울특별시 노원구 공릉동 661-3번지,206762.466285602,457382.53848335,127.07449467903676,37.618759213153815
1235,단란주점영업,영업/정상,서울특별시 구로구 신도림동 292-3,189187.77292084,445263.700689907,126.8756088366863,37.50953016230275
1236,단란주점영업,영업/정상,서울특별시 노원구 상계동 369-5번지,205781.529913513,461600.30297494,127.06341677050528,37.65676692120801
1237,단란주점영업,영업/정상,서울특별시 노원구 상계동 349-28 지하1층,205712.620423392,461556.792600365,127.06263551056993,37.65637533025791
1238,단란주점영업,영업/정상,서울특별시 구로구 구로동 414-28,189595.593125603,443467.375453766,126.88024695160718,37.49335004671764
1239,단란주점영업,영업/정상,서울특별시 구로구 구로동 144-15번지,190381.458298972,443104.16011184,126.88913817028546,37.490086052093915
1240,단란주점영업,영업/정상,서울특별시 구로구 오류동 38-1번지 대서프라자 203호 203호,186143.039450549,443851.276037986,126.84119879849771,37.49676340825886
1241,단란주점영업,영업/정상,서울특별시 구로구 구로동 1123-3번지 A동 지층호,191251.148859974,442482.076333696,126.89897951664679,37.48448978503234
1242,단란주점영업,영업/정상,서울특별시 노원구 상계동 389-293번지 청양빌딩,206109.562262382,461799.029617787,127.06713587348543,37.658555296298154
1243,단란주점영업,영업/정상,서울특별시 노원구 상계동 156-94번지,206316.444083396,462233.051665164,127.06948415372634,37.66246433470924
1244,단란주점영업,영업/정상,서울특별시 구로구 구로동 1124-13번지,191145.529861024,442380.057116438,126.89778656920977,37.48356957897156
1245,단란주점영업,영업/정상,서울특별시 구로구 구로동 1125-3번지 외1필지 2층,191205.791543965,442398.056827727,126.89846769397626,37.483732335852935
1246,단란주점영업,영업/정상,서울특별시 구로구 오류동 44-10번지 시티월드 지층101호,185875.875759586,443592.138806549,126.83818261583073,37.49442452818817
1247,단란주점영업,영업/정상,서울특별시 구로구 구로동 706-3 제2호 지층,189565.785798574,443146.393522779,126.87991447189805,37.490457667629784
1248,단란주점영업,영업/정상,서울특별시 구로구 고척동 173-10,187629.02067577,444632.094208196,126.8579895939247,37.50381974472762
1249,단란주점영업,영업/정상,서울특별시 구로구 고척동 269-18,186733.854264321,444341.801389178,126.84787104997733,37.50119173455499
1250,단란주점영업,영업/정상,서울특별시 구로구 구로동 339-64,189730.364615594,443195.220219732,126.88177474639106,37.49089945046168
1251,단란주점영업,영업/정상,서울특별시 구로구 가리봉동 121-21,189905.249581198,442322.552016367,126.88376429178687,37.48303865860196
1252,단란주점영업,영업/정상,서울특별시 구로구 구로동 84-1,190004.281077446,443542.083384803,126.88486731053295,37.494027703660215
1253,단란주점영업,영업/정상,서울특별시 구로구 구로동 40-9번지,190287.986334902,444602.203930255,126.88806135365179,37.503582405851446
1254,단란주점영업,영업/정상,서울특별시 노원구 상계동 730-5번지 일신프라자 B104,205270.719919314,461175.377243531,127.0576249377749,37.652941485783366
1255,단란주점영업,영업/정상,서울특별시 노원구 상계동 693번지 지하4호,205273.302426861,461515.158002149,127.05765662584587,37.65600280925763
1256,단란주점영업,영업/정상,서울특별시 노원구 공릉동 424-3,206830.545989088,458340.345192176,127.0752746645912,37.62738835263643
1257,단란주점영업,영업/정상,서울특별시 노원구 상계동 389-688 지하1층,206156.424855765,461809.744230151,127.06766705041792,37.65865152254457
1258,단란주점영업,영업/정상,서울특별시 노원구 상계동 389-571번지,206020.334668679,461815.571585239,127.06612480389802,37.658704917951084
1259,단란주점영업,영업/정상,서울특별시 노원구 상계동 169-86,206275.743667411,462134.069785649,127.06902203512104,37.661572810678216
1260,단란주점영업,영업/정상,서울특별시 노원구 상계동 389-361,206124.258625167,461871.46289465,127.06730302647375,37.65920780423178
1261,단란주점영업,영업/정상,서울특별시 노원구 공릉동 441-59,206752.888604777,458321.096897653,127.07439477547015,37.62721549776341
1262,단란주점영업,영업/정상,서울특별시 노원구 상계동 389-680번지 지하1층,206146.437779016,461858.094546849,127.06755427074093,37.65908721235549
1263,단란주점영업,영업/정상,서울특별시 노원구 공릉동 661-6,206794.582323814,457374.659609172,127.07485837923785,37.618687991681725
1264,단란주점영업,영업/정상,서울특별시 노원구 상계동 707-4 태성빌딩,205130.481764488,461384.548600326,127.05603720739536,37.65482685065299
1265,단란주점영업,영업/정상,서울특별시 노원구 상계동 389-486,205998.562702186,461813.109471333,127.06587804458171,37.65868287585917
1266,단란주점영업,영업/정상,서울특별시 마포구 서교동 354-22번지,192986.282688541,450269.972909029,126.91852286990985,37.55467324789338
1267,단란주점영업,영업/정상,서울특별시 마포구 구수동 68-24번지,193923.642197731,449224.06786188,126.92913982554815,37.545256463862465
1268,단란주점영업,영업/정상,서울특별시 마포구 성산동 51-18번지,192240.70762271,451338.570262321,126.91007371920095,37.56429516173952
1269,단란주점영업,영업/정상,서울특별시 마포구 아현동 347-1번지,195682.783952297,450515.145611988,126.94903803521358,37.5568989878689
1270,단란주점영업,영업/정상,서울특별시 마포구 서교동 402-19,192881.579398809,449600.248336171,126.91734448372641,37.54863828741487
1271,단란주점영업,영업/정상,서울특별시 마포구 동교동 185-17,193954.935277955,450466.377272185,126.92948358983062,37.55644975855934
1272,단란주점영업,영업/정상,서울특별시 구로구 개봉동 403-191번지,187255.454027654,442760.168360875,126.8537973465391,37.48694865247148
1273,단란주점영업,영업/정상,서울특별시 마포구 동교동 154-20,193223.062390261,450675.194852178,126.92119875582893,37.55832604140497
1274,단란주점영업,영업/정상,서울특별시 구로구 구로동 1125-6번지 동해빌딩 지층동,191187.50683561,442350.225867324,126.89826153616747,37.4833012035354
1275,단란주점영업,영업/정상,서울특별시 구로구 구로동 1125-2번지 (시흥대로 118) 지하1층,191229.896362573,442414.747844308,126.89874003252048,37.48388295259268
1276,단란주점영업,영업/정상,서울특별시 구로구 구로동 1125-1번지 지하1층,191239.693382941,442430.463625802,126.89885061349364,37.48402464534474
1277,단란주점영업,영업/정상,서울특별시 구로구 구로동 1123-3 지하 1층,191251.148859974,442482.076333696,126.89897951664679,37.48448978503234
1278,단란주점영업,영업/정상,서울특별시 구로구 구로동 1124-22 (창조길8-1)2층,191115.610260902,442337.63617447,126.89744880233617,37.48318707715367
1279,단란주점영업,영업/정상,서울특별시 구로구 구로동 1123-1 (시흥대로10)지하1층,191280.657696914,442477.34564225,126.89931321516748,37.48444744241368
1280,단란주점영업,영업/정상,서울특별시 구로구 구로동 1124-6번지 (창조1길15)지하1층,191177.269899076,442405.406611951,126.8981451281597,37.48379828360671
1281,단란주점영업,영업/정상,서울특별시 구로구 구로동 1124-1번지,191200.722936426,442456.401362068,126.89840968417047,37.48425797140675
1282,단란주점영업,영업/정상,서울특별시 구로구 구로동 153-3,190601.661795913,443226.994309226,126.89162651089273,37.491195067590354
1283,단란주점영업,영업/정상,서울특별시 마포구 합정동 387-23,192085.390020238,449702.412140284,126.90833353474866,37.5495522276865
1284,단란주점영업,영업/정상,서울특별시 마포구 서교동 351-1,192896.854150258,450392.841789479,126.91750959698665,37.555779592494694
1285,단란주점영업,영업/정상,서울특별시 마포구 서교동 352-16 지층,192862.66648302,450299.072843312,126.91712360558925,37.55493447787581
1286,단란주점영업,영업/정상,서울특별시 마포구 서교동 354-19,192937.426138742,450226.210530626,126.91797037964373,37.554278577085896
1287,단란주점영업,영업/정상,서울특별시 마포구 동교동 174-14번지 외1필지 B1,193576.474980538,450639.754538572,126.92519887586283,37.55800928319224
1288,단란주점영업,영업/정상,서울특별시 마포구 동교동 205-9,192873.646725432,450498.591857915,126.91724591591287,37.55673220844435
1289,단란주점영업,영업/정상,서울특별시 마포구 서교동 403-16번지,192914.00858603,449690.741443234,126.91771057764865,37.5494538735597
1290,단란주점영업,영업/정상,서울특별시 마포구 신수동 105-2,194001.901147907,449561.181419908,126.93002259654958,37.54829434411664
1291,단란주점영업,영업/정상,서울특별시 마포구 망원동 485-2,191761.126680833,450609.459835993,126.90465380100699,37.55772176728922
1292,단란주점영업,영업/정상,서울특별시 구로구 구로동 1124-2번지 2층,191186.615758839,442433.22500749,126.89825046099651,37.48404901711189
1293,단란주점영업,영업/정상,서울특별시 마포구 서교동 370-5,192882.680977361,450104.630516877,126.91735201518266,37.55318272902139
1294,단란주점영업,영업/정상,서울특별시 구로구 구로동 1125-14번지,191189.171149286,442374.325707014,126.89828006307721,37.483518359048524
1295,단란주점영업,영업/정상,서울특별시 마포구 서교동 408-8번지,192971.137089755,449745.10010234,126.91835653722005,37.549944080982
1296,단란주점영업,영업/정상,서울특별시 구로구 가리봉동 121-30,189921.270494235,442307.584055488,126.88394563499375,37.48290397328622
1297,단란주점영업,영업/정상,서울특별시 마포구 공덕동 118-29,196089.034741108,449534.404755601,126.95364107322587,37.548064448304025
1298,단란주점영업,영업/정상,서울특별시 마포구 합정동 383-31,192179.450151523,449690.869518121,126.90939807495795,37.549449038913515
1299,단란주점영업,영업/정상,서울특별시 마포구 대흥동 328-34번지 B1,194714.210124119,449347.02936799,126.93808475574836,37.54636926130921
1300,단란주점영업,영업/정상,서울특별시 구로구 구로동 85-1,190049.742900172,443571.460866822,126.88538099080203,37.49429288801219
1301,단란주점영업,영업/정상,서울특별시 구로구 가리봉동 88-18,189875.531394769,442414.993677742,126.88342701064586,37.48387123035803
1302,단란주점영업,영업/정상,서울특별시 마포구 서교동 355-29,192943.614259832,450155.251198186,126.91804109934252,37.55363928873115
1303,단란주점영업,영업/정상,서울특별시 마포구 용강동 38-2번지,195044.18406685,448715.366535489,126.94182301433845,37.54067988748275
1304,단란주점영업,영업/정상,서울특별시 마포구 용강동 40-4번지,194989.17499935,448616.6144333,126.94120126878667,37.5397898378086
1305,단란주점영업,영업/정상,서울특별시 마포구 공덕동 105-94번지,196074.192872247,449834.58920757,126.95347148930615,37.5507690187091
1306,단란주점영업,영업/정상,서울특별시 마포구 서교동 449-35번지,192693.347753542,450633.168213536,126.91520404402888,37.55794330256469
1307,단란주점영업,영업/정상,서울특별시 마포구 서교동 403-17,192907.472837319,449676.786942956,126.91763675301864,37.54932809417011
1308,단란주점영업,영업/정상,서울특별시 마포구 서교동 403-1번지,192935.990696516,449763.484721632,126.91795862806784,37.55010945355712
1309,단란주점영업,영업/정상,서울특별시 마포구 서교동 476-19번지,192136.960524022,450258.758023448,126.90891111594996,37.5545652911741
1310,단란주점영업,영업/정상,서울특별시 마포구 서교동 372-2번지 1층동,192744.720506849,450034.025927102,126.91579143587816,37.55254550401623
1311,단란주점영업,영업/정상,서울특별시 마포구 망원동 338-79,191677.608359911,450061.539831599,126.90371483733023,37.552784312257124
1312,단란주점영업,영업/정상,서울특별시 마포구 합정동 414-13번지,192394.53402322,449676.521606917,126.91183218342833,37.54932157973653
1313,단란주점영업,영업/정상,서울특별시 구로구 고척동 256-6번지,186728.384663133,444419.281048778,126.84780779016602,37.50188974373978
1314,단란주점영업,영업/정상,서울특별시 구로구 구로동 100,190061.255833942,443830.972417671,126.8855076525605,37.496631205748784
1315,단란주점영업,영업/정상,서울특별시 노원구 상계동 169-6,206255.695918055,462147.217673816,127.06879493893366,37.66169140498797
1316,단란주점영업,영업/정상,서울특별시 구로구 개봉동 403-54,187169.757909571,443208.621706711,126.8528205393206,37.490988014205925
1317,단란주점영업,영업/정상,서울특별시 구로구 구로동 403-4,189477.481961817,443282.377603525,126.87891402928184,37.49168187421272
1318,단란주점영업,영업/정상,서울특별시 마포구 연남동 229-64번지,193249.521562855,451149.663644775,126.92149380536303,37.56260114724693
1319,단란주점영업,영업/정상,서울특별시 동대문구 장안동 301-2번지 지하1층,206265.584701329,452909.54705303,127.06882871779794,37.57846180750744
1320,단란주점영업,영업/정상,서울특별시 강남구 논현동 4-19번지,201983.701669614,446107.206316098,127.02033692309922,37.51719217868313
1321,단란주점영업,영업/정상,서울특별시 강남구 신사동 664-13번지,203443.732313522,447082.188823622,127.03685648628253,37.52597253487292
1322,단란주점영업,영업/정상,서울특별시 강서구 화곡동 1095-5번지 (지하 1층),186767.272365342,450214.597164944,126.84814272540298,37.554105598583206
1323,단란주점영업,영업/정상,서울특별시 강서구 화곡동 1115-18 (지하 1층),186918.261752947,450078.250418167,126.8498539144441,37.55287929679701
1324,단란주점영업,영업/정상,서울특별시 마포구 동교동 155-15번지 지1층,193280.695270128,450625.341703796,126.92185148648711,37.55787729594917
1325,단란주점영업,영업/정상,서울특별시 강남구 논현동 106-8번지,203113.17765512,446125.578112868,127.033113024661,37.51735466873403
1326,단란주점영업,영업/정상,서울특별시 강북구 번동 418-2,202387.425656809,459627.263438701,127.02494646859296,37.6390051624762
1327,단란주점영업,영업/정상,서울특별시 강남구 삼성동 165-4번지,205668.828666484,445742.823880433,127.06201831261305,37.51389409178927
1328,단란주점영업,영업/정상,서울특별시 강남구 역삼동 747-22번지 .23,203367.398474254,443765.970229336,127.03597804666465,37.496093785093045
1329,단란주점영업,영업/정상,서울특별시 동작구 사당동 1044-28 (지하1층),198117.655837596,441672.226561514,126.97661801351552,37.47723299286271
1330,단란주점영업,영업/정상,서울특별시 강남구 논현동 197-20,202320.542866378,444875.209079035,127.02414331097647,37.506091160179395
1331,단란주점영업,영업/정상,서울특별시 강동구 암사동 512-0번지,211129.86893147,449789.779461875,127.1238487945746,37.550307527304334
1332,단란주점영업,영업/정상,서울특별시 강북구 우이동 5-13번지,201084.302500989,462121.472783112,127.01018568818029,37.66147975013469
1333,단란주점영업,영업/정상,서울특별시 광진구 구의동 218-16,208041.678975944,448478.096544034,127.0888872018821,37.53852127215261
1334,단란주점영업,영업/정상,서울특별시 동작구 신대방동 347-25번지,193517.010058767,444097.092900063,126.92458416114324,37.49905990015003
1335,단란주점영업,영업/정상,서울특별시 관악구 봉천동 858-1번지,195808.39718403,442170.016608274,126.95050796164365,37.48171034281051
1336,단란주점영업,영업/정상,서울특별시 강남구 도곡동 943-7,202834.10231777,443026.033660541,127.02994460093305,37.4894287111925
1337,단란주점영업,영업/정상,서울특별시 용산구 동빙고동 7-19번지 (지하1층),199254.608612617,447354.661580526,126.98946551066544,37.52843333119199
1338,단란주점영업,영업/정상,서울특별시 영등포구 당산동3가 129-0 지하1층,190903.651160618,447150.668600719,126.89499240362663,37.526550254913225
1339,단란주점영업,영업/정상,서울특별시 강남구 대치동 996-16번지,205718.69983574,445123.513979139,127.06257764278735,37.50831382714597
1340,단란주점영업,영업/정상,서울특별시 중구 충무로4가 132-5,199471.269284407,451041.0342788,126.9919136499613,37.561647412638735
1341,단란주점영업,영업/정상,서울특별시 양천구 신정동 1183-9 지하 1층,186920.505928901,446375.964740045,126.84994554910517,37.51952210085577
1342,단란주점영업,영업/정상,서울특별시 양천구 신정동 89-26 지하 1층,188777.849057996,446562.171369999,126.87095255538202,37.521224387638654
